NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
71335-1910-5,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,5 mg/1,TABLET,ORAL,ANDA075657,Bryant Ranch Prepack,71335-1910,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,08/11/2021,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-1910-5),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-2252-1,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,2.5 mg/1,TABLET,ORAL,ANDA075657,Bryant Ranch Prepack,71335-2252,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,10/02/2023,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-2252-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-2252-2,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,2.5 mg/1,TABLET,ORAL,ANDA075657,Bryant Ranch Prepack,71335-2252,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,10/02/2023,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-2252-2),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-2382-1,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,5 mg/1,TABLET,ORAL,ANDA213273,Bryant Ranch Prepack,71335-2382,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,07/08/2024,N/A,ANDA,150 TABLET in 1 BOTTLE (71335-2382-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-2382-2,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,5 mg/1,TABLET,ORAL,ANDA213273,Bryant Ranch Prepack,71335-2382,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,07/08/2024,N/A,ANDA,100 TABLET in 1 BOTTLE (71335-2382-2),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-2382-3,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,5 mg/1,TABLET,ORAL,ANDA213273,Bryant Ranch Prepack,71335-2382,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,07/08/2024,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-2382-3),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-2382-4,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,5 mg/1,TABLET,ORAL,ANDA213273,Bryant Ranch Prepack,71335-2382,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,07/08/2024,N/A,ANDA,60 TABLET in 1 BOTTLE (71335-2382-4),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-2382-5,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,5 mg/1,TABLET,ORAL,ANDA213273,Bryant Ranch Prepack,71335-2382,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,07/08/2024,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-2382-5),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-2608-1,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,10 mg/1,TABLET,ORAL,ANDA075657,Bryant Ranch Prepack,71335-2608,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,03/06/2026,N/A,ANDA,60 TABLET in 1 BOTTLE (71335-2608-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
71335-2608-2,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,10 mg/1,TABLET,ORAL,ANDA075657,Bryant Ranch Prepack,71335-2608,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,03/06/2026,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-2608-2),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
71335-2608-3,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,10 mg/1,TABLET,ORAL,ANDA075657,Bryant Ranch Prepack,71335-2608,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,03/06/2026,N/A,ANDA,100 TABLET in 1 BOTTLE (71335-2608-3),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
71335-2608-4,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,10 mg/1,TABLET,ORAL,ANDA075657,Bryant Ranch Prepack,71335-2608,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,03/06/2026,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-2608-4),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
71335-2608-5,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,10 mg/1,TABLET,ORAL,ANDA075657,Bryant Ranch Prepack,71335-2608,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,03/06/2026,N/A,ANDA,120 TABLET in 1 BOTTLE (71335-2608-5),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
71335-3085-1,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,2.5 mg/1,TABLET,ORAL,ANDA213273,Bryant Ranch Prepack,71335-3085,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,02/16/2026,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-3085-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
71335-3085-2,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,2.5 mg/1,TABLET,ORAL,ANDA213273,Bryant Ranch Prepack,71335-3085,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,02/16/2026,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-3085-2),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
71335-3136-1,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,ENALAPRIL MALEATE,10 mg/1,TABLET,ORAL,ANDA218531,Bryant Ranch Prepack,71335-3136,ENALAPRIL MALEATE,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,05/27/2026,N/A,ANDA,60 TABLET in 1 BOTTLE (71335-3136-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
71335-3136-2,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,ENALAPRIL MALEATE,10 mg/1,TABLET,ORAL,ANDA218531,Bryant Ranch Prepack,71335-3136,ENALAPRIL MALEATE,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,05/27/2026,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-3136-2),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
71335-3136-3,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,ENALAPRIL MALEATE,10 mg/1,TABLET,ORAL,ANDA218531,Bryant Ranch Prepack,71335-3136,ENALAPRIL MALEATE,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,05/27/2026,N/A,ANDA,100 TABLET in 1 BOTTLE (71335-3136-3),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
71335-3136-4,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,ENALAPRIL MALEATE,10 mg/1,TABLET,ORAL,ANDA218531,Bryant Ranch Prepack,71335-3136,ENALAPRIL MALEATE,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,05/27/2026,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-3136-4),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
71335-3136-5,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,ENALAPRIL MALEATE,10 mg/1,TABLET,ORAL,ANDA218531,Bryant Ranch Prepack,71335-3136,ENALAPRIL MALEATE,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,05/27/2026,N/A,ANDA,120 TABLET in 1 BOTTLE (71335-3136-5),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
71335-3164-1,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,ENALAPRIL MALEATE,5 mg/1,TABLET,ORAL,ANDA218531,Bryant Ranch Prepack,71335-3164,ENALAPRIL MALEATE,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,08/04/2026,N/A,ANDA,150 TABLET in 1 BOTTLE (71335-3164-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
71335-3164-2,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,ENALAPRIL MALEATE,5 mg/1,TABLET,ORAL,ANDA218531,Bryant Ranch Prepack,71335-3164,ENALAPRIL MALEATE,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,08/04/2026,N/A,ANDA,100 TABLET in 1 BOTTLE (71335-3164-2),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
71335-3164-3,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,ENALAPRIL MALEATE,5 mg/1,TABLET,ORAL,ANDA218531,Bryant Ranch Prepack,71335-3164,ENALAPRIL MALEATE,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,08/04/2026,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-3164-3),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
71335-3164-4,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,ENALAPRIL MALEATE,5 mg/1,TABLET,ORAL,ANDA218531,Bryant Ranch Prepack,71335-3164,ENALAPRIL MALEATE,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,08/04/2026,N/A,ANDA,60 TABLET in 1 BOTTLE (71335-3164-4),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
71335-3164-5,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,ENALAPRIL MALEATE,5 mg/1,TABLET,ORAL,ANDA218531,Bryant Ranch Prepack,71335-3164,ENALAPRIL MALEATE,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,08/04/2026,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-3164-5),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
71335-3164-6,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,ENALAPRIL MALEATE,5 mg/1,TABLET,ORAL,ANDA218531,Bryant Ranch Prepack,71335-3164,ENALAPRIL MALEATE,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,08/04/2026,N/A,ANDA,10 TABLET in 1 BOTTLE (71335-3164-6),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
71335-9604-1,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,10 mg/1,TABLET,ORAL,ANDA213273,Bryant Ranch Prepack,71335-9604,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,12/20/2022,N/A,ANDA,60 TABLET in 1 BOTTLE (71335-9604-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-9604-2,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,10 mg/1,TABLET,ORAL,ANDA213273,Bryant Ranch Prepack,71335-9604,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,12/20/2022,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-9604-2),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-9604-3,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,10 mg/1,TABLET,ORAL,ANDA213273,Bryant Ranch Prepack,71335-9604,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,12/20/2022,N/A,ANDA,100 TABLET in 1 BOTTLE (71335-9604-3),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-9604-4,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,10 mg/1,TABLET,ORAL,ANDA213273,Bryant Ranch Prepack,71335-9604,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,12/20/2022,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-9604-4),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-9604-5,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,10 mg/1,TABLET,ORAL,ANDA213273,Bryant Ranch Prepack,71335-9604,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,12/20/2022,N/A,ANDA,120 TABLET in 1 BOTTLE (71335-9604-5),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-9649-1,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,20 mg/1,TABLET,ORAL,ANDA075657,Bryant Ranch Prepack,71335-9649,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,04/03/2024,N/A,ANDA,100 TABLET in 1 BOTTLE (71335-9649-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-9649-2,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,20 mg/1,TABLET,ORAL,ANDA075657,Bryant Ranch Prepack,71335-9649,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,04/03/2024,N/A,ANDA,60 TABLET in 1 BOTTLE (71335-9649-2),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-9649-3,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,20 mg/1,TABLET,ORAL,ANDA075657,Bryant Ranch Prepack,71335-9649,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,03/24/2023,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-9649-3),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-9649-4,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,20 mg/1,TABLET,ORAL,ANDA075657,Bryant Ranch Prepack,71335-9649,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,02/13/2023,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-9649-4),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-9698-1,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,20 mg/1,TABLET,ORAL,ANDA213273,Bryant Ranch Prepack,71335-9698,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,05/11/2023,N/A,ANDA,100 TABLET in 1 BOTTLE (71335-9698-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-9698-2,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,20 mg/1,TABLET,ORAL,ANDA213273,Bryant Ranch Prepack,71335-9698,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,05/11/2023,N/A,ANDA,60 TABLET in 1 BOTTLE (71335-9698-2),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-9698-3,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,20 mg/1,TABLET,ORAL,ANDA213273,Bryant Ranch Prepack,71335-9698,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,05/11/2023,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-9698-3),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-9698-4,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,20 mg/1,TABLET,ORAL,ANDA213273,Bryant Ranch Prepack,71335-9698,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,05/11/2023,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-9698-4),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
72603-247-01,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril maleate oral solution,1 mg/mL,SOLUTION,ORAL,ANDA214467,NorthStar RxLLC,72603-247,Enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,05/01/2024,N/A,ANDA,1 BOTTLE in 1 CARTON (72603-247-01)  / 150 mL in 1 BOTTLE,"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
72789-318-90,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,20 mg/1,TABLET,ORAL,ANDA213273,"PD-Rx Pharmaceuticals, Inc.",72789-318,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,04/04/2023,N/A,ANDA,"90 TABLET in 1 BOTTLE, PLASTIC (72789-318-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
72789-329-90,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,10 mg/1,TABLET,ORAL,ANDA213273,"PD-Rx Pharmaceuticals, Inc.",72789-329,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,06/15/2023,N/A,ANDA,"90 TABLET in 1 BOTTLE, PLASTIC (72789-329-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
