NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
71610-868-80,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         20  mg/1",TABLET,ORAL,ANDA076230,"Aphena Pharma Solutions - Tennessee, LLC",71610-868,Lisinopril and Hydrochlorothiazide Tablets,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,12/05/2024,N/A,ANDA,180 TABLET in 1 BOTTLE (71610-868-80),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72189-651-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril/HCTZ,"12.5 mg/1,                         20  mg/1",TABLET,ORAL,ANDA076230,Direct_Rx,72189-651,Lisinopril/HCTZ,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,12/03/2025,N/A,ANDA,30 TABLET in 1 BOTTLE (72189-651-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72789-093-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,20 mg/1,TABLET,ORAL,ANDA077321,"PD-Rx Pharmaceuticals, Inc.",72789-093,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,06/23/2020,N/A,ANDA,"30 TABLET in 1 BOTTLE, PLASTIC (72789-093-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
72789-093-90,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,20 mg/1,TABLET,ORAL,ANDA077321,"PD-Rx Pharmaceuticals, Inc.",72789-093,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,06/19/2020,N/A,ANDA,"90 TABLET in 1 BOTTLE, PLASTIC (72789-093-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
72789-101-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,2.5 mg/1,TABLET,ORAL,ANDA076164,"PD-Rx Pharmaceuticals, Inc.",72789-101,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,07/15/2020,N/A,ANDA,"100 TABLET in 1 BOTTLE, PLASTIC (72789-101-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
72865-208-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,2.5 mg/1,TABLET,ORAL,ANDA075903,XLCare Pharmaceuticals Inc.,72865-208,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,100 TABLET in 1 BOTTLE (72865-208-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
72865-208-05,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,2.5 mg/1,TABLET,ORAL,ANDA075903,XLCare Pharmaceuticals Inc.,72865-208,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,500 TABLET in 1 BOTTLE (72865-208-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
72865-209-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,5 mg/1,TABLET,ORAL,ANDA075903,XLCare Pharmaceuticals Inc.,72865-209,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,100 TABLET in 1 BOTTLE (72865-209-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
72865-209-10,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,5 mg/1,TABLET,ORAL,ANDA075903,XLCare Pharmaceuticals Inc.,72865-209,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,1000 TABLET in 1 BOTTLE (72865-209-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
72865-209-45,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,5 mg/1,TABLET,ORAL,ANDA075903,XLCare Pharmaceuticals Inc.,72865-209,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,45 TABLET in 1 BOTTLE (72865-209-45),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
72865-209-90,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,5 mg/1,TABLET,ORAL,ANDA075903,XLCare Pharmaceuticals Inc.,72865-209,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,90 TABLET in 1 BOTTLE (72865-209-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
72865-210-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,10 mg/1,TABLET,ORAL,ANDA075903,XLCare Pharmaceuticals Inc.,72865-210,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,100 TABLET in 1 BOTTLE (72865-210-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
72865-210-10,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,10 mg/1,TABLET,ORAL,ANDA075903,XLCare Pharmaceuticals Inc.,72865-210,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,1000 TABLET in 1 BOTTLE (72865-210-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
72865-210-45,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,10 mg/1,TABLET,ORAL,ANDA075903,XLCare Pharmaceuticals Inc.,72865-210,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,45 TABLET in 1 BOTTLE (72865-210-45),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
72865-210-50,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,10 mg/1,TABLET,ORAL,ANDA075903,XLCare Pharmaceuticals Inc.,72865-210,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,5000 TABLET in 1 BOTTLE (72865-210-50),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
72865-210-90,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,10 mg/1,TABLET,ORAL,ANDA075903,XLCare Pharmaceuticals Inc.,72865-210,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,90 TABLET in 1 BOTTLE (72865-210-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
72865-211-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,20 mg/1,TABLET,ORAL,ANDA075903,XLCare Pharmaceuticals Inc.,72865-211,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,100 TABLET in 1 BOTTLE (72865-211-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
72865-211-10,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,20 mg/1,TABLET,ORAL,ANDA075903,XLCare Pharmaceuticals Inc.,72865-211,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,1000 TABLET in 1 BOTTLE (72865-211-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
72865-211-18,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,20 mg/1,TABLET,ORAL,ANDA075903,XLCare Pharmaceuticals Inc.,72865-211,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,180 TABLET in 1 BOTTLE (72865-211-18),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
72865-211-45,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,20 mg/1,TABLET,ORAL,ANDA075903,XLCare Pharmaceuticals Inc.,72865-211,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,45 TABLET in 1 BOTTLE (72865-211-45),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
72865-211-50,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,20 mg/1,TABLET,ORAL,ANDA075903,XLCare Pharmaceuticals Inc.,72865-211,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,5000 TABLET in 1 BOTTLE (72865-211-50),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
72865-211-90,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,20 mg/1,TABLET,ORAL,ANDA075903,XLCare Pharmaceuticals Inc.,72865-211,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,90 TABLET in 1 BOTTLE (72865-211-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
72865-212-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,30 mg/1,TABLET,ORAL,ANDA075903,XLCare Pharmaceuticals Inc.,72865-212,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,100 TABLET in 1 BOTTLE (72865-212-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
72865-212-05,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,30 mg/1,TABLET,ORAL,ANDA075903,XLCare Pharmaceuticals Inc.,72865-212,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,500 TABLET in 1 BOTTLE (72865-212-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
72865-213-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,40 mg/1,TABLET,ORAL,ANDA075903,XLCare Pharmaceuticals Inc.,72865-213,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,100 TABLET in 1 BOTTLE (72865-213-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
72865-213-10,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,40 mg/1,TABLET,ORAL,ANDA075903,XLCare Pharmaceuticals Inc.,72865-213,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,1000 TABLET in 1 BOTTLE (72865-213-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
72865-213-18,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,40 mg/1,TABLET,ORAL,ANDA075903,XLCare Pharmaceuticals Inc.,72865-213,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,180 TABLET in 1 BOTTLE (72865-213-18),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
72865-213-45,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,40 mg/1,TABLET,ORAL,ANDA075903,XLCare Pharmaceuticals Inc.,72865-213,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,45 TABLET in 1 BOTTLE (72865-213-45),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
72865-213-90,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,40 mg/1,TABLET,ORAL,ANDA075903,XLCare Pharmaceuticals Inc.,72865-213,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,90 TABLET in 1 BOTTLE (72865-213-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-417-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,2.5 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-417,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,100 TABLET in 1 BOTTLE (76282-417-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-417-05,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,2.5 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-417,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,500 TABLET in 1 BOTTLE (76282-417-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-417-10,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,2.5 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-417,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,1000 TABLET in 1 BOTTLE (76282-417-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-417-18,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,2.5 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-417,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,180 TABLET in 1 BOTTLE (76282-417-18),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-417-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,2.5 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-417,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,30 TABLET in 1 BOTTLE (76282-417-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-417-45,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,2.5 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-417,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,45 TABLET in 1 BOTTLE (76282-417-45),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-417-90,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,2.5 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-417,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,90 TABLET in 1 BOTTLE (76282-417-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-418-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,5 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-418,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,100 TABLET in 1 BOTTLE (76282-418-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-418-05,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,5 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-418,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,500 TABLET in 1 BOTTLE (76282-418-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-418-10,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,5 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-418,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,1000 TABLET in 1 BOTTLE (76282-418-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-418-18,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,5 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-418,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,180 TABLET in 1 BOTTLE (76282-418-18),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-418-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,5 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-418,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,30 TABLET in 1 BOTTLE (76282-418-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-418-45,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,5 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-418,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,45 TABLET in 1 BOTTLE (76282-418-45),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-418-90,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,5 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-418,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,90 TABLET in 1 BOTTLE (76282-418-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-419-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,10 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-419,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,100 TABLET in 1 BOTTLE (76282-419-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-419-05,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,10 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-419,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,500 TABLET in 1 BOTTLE (76282-419-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-419-10,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,10 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-419,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,1000 TABLET in 1 BOTTLE (76282-419-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-419-18,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,10 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-419,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,180 TABLET in 1 BOTTLE (76282-419-18),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-419-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,10 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-419,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,30 TABLET in 1 BOTTLE (76282-419-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-419-45,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,10 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-419,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,45 TABLET in 1 BOTTLE (76282-419-45),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-419-50,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,10 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-419,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,12/22/2017,N/A,ANDA,5000 TABLET in 1 BOTTLE (76282-419-50),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-419-90,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,10 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-419,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,90 TABLET in 1 BOTTLE (76282-419-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-420-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,20 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-420,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,100 TABLET in 1 BOTTLE (76282-420-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
