NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
71335-0854-2,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,10 mg/1,TABLET,ORAL,ANDA076820,Bryant Ranch Prepack,71335-0854,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/09/2022,N/A,ANDA,60 TABLET in 1 BOTTLE (71335-0854-2),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-0854-3,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,10 mg/1,TABLET,ORAL,ANDA076820,Bryant Ranch Prepack,71335-0854,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,04/11/2022,N/A,ANDA,100 TABLET in 1 BOTTLE (71335-0854-3),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-0854-4,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,10 mg/1,TABLET,ORAL,ANDA076820,Bryant Ranch Prepack,71335-0854,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,06/11/2018,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-0854-4),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-0953-1,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine and Benazepril Hydrochloride,"5 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA202239,Bryant Ranch Prepack,71335-0953,Amlodipine and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/18/2018,N/A,ANDA,30 CAPSULE in 1 BOTTLE (71335-0953-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
71335-0953-2,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine and Benazepril Hydrochloride,"5 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA202239,Bryant Ranch Prepack,71335-0953,Amlodipine and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,11/14/2019,N/A,ANDA,90 CAPSULE in 1 BOTTLE (71335-0953-2),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
71335-0953-3,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine and Benazepril Hydrochloride,"5 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA202239,Bryant Ranch Prepack,71335-0953,Amlodipine and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/09/2024,N/A,ANDA,60 CAPSULE in 1 BOTTLE (71335-0953-3),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
71335-1086-1,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,20 mg/1,TABLET,ORAL,ANDA076820,Bryant Ranch Prepack,71335-1086,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,05/04/2022,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-1086-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-1086-2,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,20 mg/1,TABLET,ORAL,ANDA076820,Bryant Ranch Prepack,71335-1086,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,05/04/2022,N/A,ANDA,60 TABLET in 1 BOTTLE (71335-1086-2),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-1086-3,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,20 mg/1,TABLET,ORAL,ANDA076820,Bryant Ranch Prepack,71335-1086,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,05/04/2022,N/A,ANDA,100 TABLET in 1 BOTTLE (71335-1086-3),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-1086-4,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,20 mg/1,TABLET,ORAL,ANDA076820,Bryant Ranch Prepack,71335-1086,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,05/04/2022,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-1086-4),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-1086-5,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,20 mg/1,TABLET,ORAL,ANDA076820,Bryant Ranch Prepack,71335-1086,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,05/04/2022,N/A,ANDA,14 TABLET in 1 BOTTLE (71335-1086-5),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-1086-6,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,20 mg/1,TABLET,ORAL,ANDA076820,Bryant Ranch Prepack,71335-1086,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,05/04/2022,N/A,ANDA,10 TABLET in 1 BOTTLE (71335-1086-6),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-1365-1,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA078212,Bryant Ranch Prepack,71335-1365,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/13/2020,11/30/2026,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71335-1365-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,N/A
71335-1365-2,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA078212,Bryant Ranch Prepack,71335-1365,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,10/07/2019,11/30/2026,ANDA,"100 TABLET, FILM COATED in 1 BOTTLE (71335-1365-2)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,N/A
71335-1365-3,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA078212,Bryant Ranch Prepack,71335-1365,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,05/30/2024,11/30/2026,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (71335-1365-3)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,N/A
71335-1365-4,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA078212,Bryant Ranch Prepack,71335-1365,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/11/2020,11/30/2026,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71335-1365-4)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,N/A
71335-1946-1,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"5 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA078466,Bryant Ranch Prepack,71335-1946,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/21/2021,N/A,ANDA,30 CAPSULE in 1 BOTTLE (71335-1946-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
71335-1946-2,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"5 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA078466,Bryant Ranch Prepack,71335-1946,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/21/2021,N/A,ANDA,90 CAPSULE in 1 BOTTLE (71335-1946-2),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
71335-1946-3,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"5 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA078466,Bryant Ranch Prepack,71335-1946,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/21/2021,N/A,ANDA,60 CAPSULE in 1 BOTTLE (71335-1946-3),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
71335-1946-4,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"5 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA078466,Bryant Ranch Prepack,71335-1946,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/21/2021,N/A,ANDA,100 CAPSULE in 1 BOTTLE (71335-1946-4),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
71335-2634-1,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"5 mg/1,                         10  mg/1",CAPSULE,ORAL,ANDA078466,Bryant Ranch Prepack,71335-2634,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,06/02/2025,N/A,ANDA,30 CAPSULE in 1 BOTTLE (71335-2634-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
71335-2634-2,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"5 mg/1,                         10  mg/1",CAPSULE,ORAL,ANDA078466,Bryant Ranch Prepack,71335-2634,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,06/02/2025,N/A,ANDA,90 CAPSULE in 1 BOTTLE (71335-2634-2),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
71335-2634-3,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"5 mg/1,                         10  mg/1",CAPSULE,ORAL,ANDA078466,Bryant Ranch Prepack,71335-2634,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,06/02/2025,N/A,ANDA,60 CAPSULE in 1 BOTTLE (71335-2634-3),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
71335-2634-4,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"5 mg/1,                         10  mg/1",CAPSULE,ORAL,ANDA078466,Bryant Ranch Prepack,71335-2634,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,06/02/2025,N/A,ANDA,100 CAPSULE in 1 BOTTLE (71335-2634-4),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
71335-3055-1,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"5 mg/1,                         40  mg/1",CAPSULE,ORAL,ANDA078466,Bryant Ranch Prepack,71335-3055,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/05/2026,N/A,ANDA,30 CAPSULE in 1 BOTTLE (71335-3055-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
71335-3055-2,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"5 mg/1,                         40  mg/1",CAPSULE,ORAL,ANDA078466,Bryant Ranch Prepack,71335-3055,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/05/2026,N/A,ANDA,90 CAPSULE in 1 BOTTLE (71335-3055-2),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
71335-3067-1,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"10 mg/1,                         40  mg/1",CAPSULE,ORAL,ANDA078466,Bryant Ranch Prepack,71335-3067,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/06/2026,N/A,ANDA,30 CAPSULE in 1 BOTTLE (71335-3067-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
71335-3067-2,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"10 mg/1,                         40  mg/1",CAPSULE,ORAL,ANDA078466,Bryant Ranch Prepack,71335-3067,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/06/2026,N/A,ANDA,60 CAPSULE in 1 BOTTLE (71335-3067-2),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
71335-3067-3,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"10 mg/1,                         40  mg/1",CAPSULE,ORAL,ANDA078466,Bryant Ranch Prepack,71335-3067,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/06/2026,N/A,ANDA,90 CAPSULE in 1 BOTTLE (71335-3067-3),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
71335-3095-1,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"5 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA078466,Bryant Ranch Prepack,71335-3095,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/24/2026,N/A,ANDA,30 CAPSULE in 1 BOTTLE (71335-3095-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
71335-3095-2,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"5 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA078466,Bryant Ranch Prepack,71335-3095,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/24/2026,N/A,ANDA,90 CAPSULE in 1 BOTTLE (71335-3095-2),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
71335-3125-1,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"10 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA078466,Bryant Ranch Prepack,71335-3125,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,04/20/2026,N/A,ANDA,30 CAPSULE in 1 BOTTLE (71335-3125-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
71335-3125-2,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"10 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA078466,Bryant Ranch Prepack,71335-3125,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,04/20/2026,N/A,ANDA,60 CAPSULE in 1 BOTTLE (71335-3125-2),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
71335-3125-3,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"10 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA078466,Bryant Ranch Prepack,71335-3125,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,04/20/2026,N/A,ANDA,90 CAPSULE in 1 BOTTLE (71335-3125-3),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
72162-1816-3,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,10 mg/1,TABLET,ORAL,ANDA076820,Bryant Ranch Prepack,72162-1816,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,05/08/2023,N/A,ANDA,30 TABLET in 1 BOTTLE (72162-1816-3),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
