Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Elinest,16714-365-01,,KIT,,ANDA091105,Northstar Rx LLC,16714-365,Norgestrel and Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,01/07/2012,N/A,ANDA,1 BLISTER PACK in 1 PACKET (16714-365-01) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Emergency Contraceptive,59726-138-01,1.5 mg/1,TABLET,ORAL,ANDA205329,"P & L Development, LLC",59726-138,Levonorgestrel,LEVONORGESTREL,HUMAN OTC DRUG,08/01/2023,N/A,ANDA,1 BLISTER PACK in 1 CARTON (59726-138-01) / 1 TABLET in 1 BLISTER PACK,"Inhibit Ovum Fertilization [PE], Progesterone Congeners [CS], Progesterone Congeners [CS], Progestin [EPC], Progestin-containing Intrauterine System [EPC]",N/A,No,12/31/2026
Falmina,16714-359-01,,KIT,,ANDA090721,Northstar Rx LLC,16714-359,levonorgestrel and ethinyl estradiol,,HUMAN PRESCRIPTION DRUG,09/13/2013,N/A,ANDA,1 BLISTER PACK in 1 PACKET (16714-359-01) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Falmina,16714-359-04,,KIT,,ANDA090721,Northstar Rx LLC,16714-359,levonorgestrel and ethinyl estradiol,,HUMAN PRESCRIPTION DRUG,09/13/2013,N/A,ANDA,6 BLISTER PACK in 1 CARTON (16714-359-04) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Falmina,16714-359-03,,KIT,,ANDA090721,Northstar Rx LLC,16714-359,levonorgestrel and ethinyl estradiol,,HUMAN PRESCRIPTION DRUG,09/13/2013,N/A,ANDA,3 BLISTER PACK in 1 CARTON (16714-359-03) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Falmina,16714-359-02,,KIT,,ANDA090721,Northstar Rx LLC,16714-359,levonorgestrel and ethinyl estradiol,,HUMAN PRESCRIPTION DRUG,09/13/2013,N/A,ANDA,1 BLISTER PACK in 1 CARTON (16714-359-02) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Fem Choice morning after,58602-712-28,1.5 mg/1,TABLET,ORAL,ANDA206867,Aurohealth LLC,58602-712,Levonorgestrel,LEVONORGESTREL,HUMAN OTC DRUG,01/26/2022,N/A,ANDA,1 BLISTER PACK in 1 CARTON (58602-712-28) / 1 TABLET in 1 BLISTER PACK,"Inhibit Ovum Fertilization [PE], Progesterone Congeners [CS], Progesterone Congeners [CS], Progestin [EPC], Progestin-containing Intrauterine System [EPC]",N/A,No,12/31/2026
Her Style,50742-352-01,1.5 mg/1,TABLET,ORAL,ANDA207976,"Ingenus Pharmaceuticals, LLC",50742-352,levonorgestrel,LEVONORGESTREL,HUMAN OTC DRUG,11/30/2022,N/A,ANDA,1 BLISTER PACK in 1 CARTON (50742-352-01) / 1 TABLET in 1 BLISTER PACK,"Inhibit Ovum Fertilization [PE], Progesterone Congeners [CS], Progesterone Congeners [CS], Progestin [EPC], Progestin-containing Intrauterine System [EPC]",N/A,No,12/31/2026
Iclevia,65862-865-83,,KIT,,ANDA206850,Aurobindo Pharma Limited,65862-865,Levonorgestrel and Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,06/29/2018,N/A,ANDA,3 POUCH in 1 CARTON (65862-865-83) / 1 BLISTER PACK in 1 POUCH (65862-865-94) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Introvale,70700-117-87,,KIT,,ANDA079064,"Xiromed, LLC.",70700-117,Levonorgestrel and Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,02/01/2018,N/A,ANDA,1 BLISTER PACK in 1 CARTON (70700-117-87) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
INTROVALE,70700-208-88,,KIT,,ANDA200490,Xiromed LLC,70700-208,Levonorgestrel and Ethinyl Estradiol tablets,,HUMAN PRESCRIPTION DRUG,01/29/2025,N/A,ANDA,3 POUCH in 1 CARTON (70700-208-88) / 1 BLISTER PACK in 1 POUCH (70700-208-87) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
ITHAPPENZ MORNING AFTER,58602-892-57,1.5 mg/1,TABLET,ORAL,ANDA206867,Aurohealth LLC,58602-892,Levonorgestrel,LEVONORGESTREL,HUMAN OTC DRUG,11/14/2022,N/A,ANDA,1 BLISTER PACK in 1 CARTON (58602-892-57) / 1 TABLET in 1 BLISTER PACK,"Inhibit Ovum Fertilization [PE], Progesterone Congeners [CS], Progesterone Congeners [CS], Progestin [EPC], Progestin-containing Intrauterine System [EPC]",N/A,No,12/31/2026
JAIMIESS,63629-2345-1,,KIT,,ANDA203770,Bryant Ranch Prepack,63629-2345,levonorgestrel / ethinyl estradiol and ethinyl estradiol,,HUMAN PRESCRIPTION DRUG,01/01/2018,N/A,ANDA,1 BLISTER PACK in 1 BOX (63629-2345-1) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
JAIMIESS,70700-123-87,,KIT,,ANDA203770,"Xiromed, LLC.",70700-123,levonorgestrel / ethinyl estradiol and ethinyl estradiol,,HUMAN PRESCRIPTION DRUG,01/01/2018,N/A,ANDA,1 BLISTER PACK in 1 BOX (70700-123-87) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2027
