Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
MELEYA,70700-317-85,.35 mg/1,TABLET,ORAL,ANDA200980,Xiromed LLC,70700-317,Norethindrone,NORETHINDRONE,HUMAN PRESCRIPTION DRUG,01/29/2025,N/A,ANDA,3 POUCH in 1 CARTON (70700-317-85) / 1 BLISTER PACK in 1 POUCH (70700-317-84) / 28 TABLET in 1 BLISTER PACK,"Progesterone Congeners [CS], Progestin [EPC]",N/A,No,12/31/2026
Melodetta 24 Fe,69238-1031-7,,KIT,,ANDA207514,Amneal Pharmaceuticals NY LLC,69238-1031,Norethindrone Acetate and Ethinyl Estradiol and Ferrous Fumarate,,HUMAN PRESCRIPTION DRUG,09/21/2017,N/A,ANDA,3 BLISTER PACK in 1 CARTON (69238-1031-7) / 1 KIT in 1 BLISTER PACK (69238-1031-6),N/A,N/A,No,12/31/2026
Mibelas 24 Fe,68180-911-73,,KIT,,ANDA206287,"Lupin Pharmaceuticals, Inc.",68180-911,"NORETHINDRONE ACETATE, ETHINYL ESTRADIOL AND FERROUS FUMARATE",,HUMAN PRESCRIPTION DRUG,03/31/2020,N/A,ANDA,3 POUCH in 1 CARTON (68180-911-73) / 1 BLISTER PACK in 1 POUCH / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Microgestin 1.5/30,51862-872-01,,KIT,,ANDA202996,Mayne Pharma Inc.,51862-872,Norethindrone Acetate/Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,10/11/2020,N/A,ANDA,1 BLISTER PACK in 1 PACKET (51862-872-01) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Microgestin 1.5/30,51862-872-02,,KIT,,ANDA202996,Mayne Pharma Inc.,51862-872,Norethindrone Acetate/Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,10/11/2020,N/A,ANDA,1 BLISTER PACK in 1 CARTON (51862-872-02) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Microgestin 1.5/30,51862-872-03,,KIT,,ANDA202996,Mayne Pharma Inc.,51862-872,Norethindrone Acetate/Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,10/11/2020,N/A,ANDA,3 BLISTER PACK in 1 CARTON (51862-872-03) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Microgestin 1.5/30,75907-083-21,,KIT,,ANDA202996,Dr. Reddy’s Laboratories Inc.,75907-083,Norethindrone Acetate/Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,05/01/2024,N/A,ANDA,1 BLISTER PACK in 1 PACKET (75907-083-21) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Microgestin 1.5/30,75907-083-63,,KIT,,ANDA202996,Dr. Reddy’s Laboratories Inc.,75907-083,Norethindrone Acetate/Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,05/01/2024,N/A,ANDA,6 BLISTER PACK in 1 CARTON (75907-083-63) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Microgestin 1/20,51862-868-02,,KIT,,ANDA202995,Mayne Pharma Inc.,51862-868,Norethindrone Acetate/Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,10/12/2020,N/A,ANDA,1 BLISTER PACK in 1 CARTON (51862-868-02) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Microgestin 1/20,51862-868-01,,KIT,,ANDA202995,Mayne Pharma Inc.,51862-868,Norethindrone Acetate/Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,10/12/2020,N/A,ANDA,1 BLISTER PACK in 1 PACKET (51862-868-01) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
