NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
67877-483-90,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,40 mg/1,TABLET,ORAL,ANDA205150,"Ascend Laboratories, LLC",67877-483,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,07/25/2019,N/A,ANDA,90 TABLET in 1 BOTTLE (67877-483-90),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
67877-484-05,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,80 mg/1,TABLET,ORAL,ANDA205150,"Ascend Laboratories, LLC",67877-484,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,07/25/2019,N/A,ANDA,500 TABLET in 1 BOTTLE (67877-484-05),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
67877-484-30,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,80 mg/1,TABLET,ORAL,ANDA205150,"Ascend Laboratories, LLC",67877-484,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,07/25/2019,N/A,ANDA,30 TABLET in 1 BOTTLE (67877-484-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
67877-484-90,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,80 mg/1,TABLET,ORAL,ANDA205150,"Ascend Laboratories, LLC",67877-484,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,07/25/2019,N/A,ANDA,90 TABLET in 1 BOTTLE (67877-484-90),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68071-3892-1,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA207882,"NuCare Pharmaceuticals, Inc.",68071-3892,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,09/17/2025,N/A,ANDA,100 TABLET in 1 BOTTLE (68071-3892-1),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68071-5178-3,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA090032,"NuCare Pharmaceuticals,Inc.",68071-5178,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,03/05/2020,N/A,ANDA,30 TABLET in 1 BOX (68071-5178-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68382-471-01,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,20 mg/1,TABLET,ORAL,ANDA203325,Zydus Pharmaceuticals USA Inc.,68382-471,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,08/27/2014,N/A,ANDA,100 TABLET in 1 BOTTLE (68382-471-01),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68382-471-05,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,20 mg/1,TABLET,ORAL,ANDA203325,Zydus Pharmaceuticals USA Inc.,68382-471,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,08/27/2014,N/A,ANDA,500 TABLET in 1 BOTTLE (68382-471-05),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68382-471-06,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,20 mg/1,TABLET,ORAL,ANDA203325,Zydus Pharmaceuticals USA Inc.,68382-471,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,08/27/2014,N/A,ANDA,30 TABLET in 1 BOTTLE (68382-471-06),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68382-471-10,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,20 mg/1,TABLET,ORAL,ANDA203325,Zydus Pharmaceuticals USA Inc.,68382-471,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,08/27/2014,N/A,ANDA,1000 TABLET in 1 BOTTLE (68382-471-10),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68382-471-16,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,20 mg/1,TABLET,ORAL,ANDA203325,Zydus Pharmaceuticals USA Inc.,68382-471,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,08/27/2014,N/A,ANDA,90 TABLET in 1 BOTTLE (68382-471-16),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68382-471-78,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,20 mg/1,TABLET,ORAL,ANDA203325,Zydus Pharmaceuticals USA Inc.,68382-471,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,08/27/2014,N/A,ANDA,30 BLISTER PACK in 1 CARTON (68382-471-78)  / 1 TABLET in 1 BLISTER PACK (68382-471-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68382-472-01,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,40 mg/1,TABLET,ORAL,ANDA203325,Zydus Pharmaceuticals USA Inc.,68382-472,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,08/27/2014,N/A,ANDA,100 TABLET in 1 BOTTLE (68382-472-01),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68382-472-05,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,40 mg/1,TABLET,ORAL,ANDA203325,Zydus Pharmaceuticals USA Inc.,68382-472,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,08/27/2014,N/A,ANDA,500 TABLET in 1 BOTTLE (68382-472-05),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68382-472-06,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,40 mg/1,TABLET,ORAL,ANDA203325,Zydus Pharmaceuticals USA Inc.,68382-472,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,08/27/2014,N/A,ANDA,30 TABLET in 1 BOTTLE (68382-472-06),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68382-472-10,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,40 mg/1,TABLET,ORAL,ANDA203325,Zydus Pharmaceuticals USA Inc.,68382-472,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,08/27/2014,N/A,ANDA,1000 TABLET in 1 BOTTLE (68382-472-10),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68382-472-16,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,40 mg/1,TABLET,ORAL,ANDA203325,Zydus Pharmaceuticals USA Inc.,68382-472,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,08/27/2014,N/A,ANDA,90 TABLET in 1 BOTTLE (68382-472-16),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68382-472-78,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,40 mg/1,TABLET,ORAL,ANDA203325,Zydus Pharmaceuticals USA Inc.,68382-472,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,08/27/2014,N/A,ANDA,30 BLISTER PACK in 1 CARTON (68382-472-78)  / 1 TABLET in 1 BLISTER PACK (68382-472-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68382-473-01,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,80 mg/1,TABLET,ORAL,ANDA203325,Zydus Pharmaceuticals USA Inc.,68382-473,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,08/27/2014,N/A,ANDA,100 TABLET in 1 BOTTLE (68382-473-01),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68382-473-05,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,80 mg/1,TABLET,ORAL,ANDA203325,Zydus Pharmaceuticals USA Inc.,68382-473,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,08/27/2014,N/A,ANDA,500 TABLET in 1 BOTTLE (68382-473-05),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68382-473-06,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,80 mg/1,TABLET,ORAL,ANDA203325,Zydus Pharmaceuticals USA Inc.,68382-473,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,08/27/2014,N/A,ANDA,30 TABLET in 1 BOTTLE (68382-473-06),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68382-473-10,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,80 mg/1,TABLET,ORAL,ANDA203325,Zydus Pharmaceuticals USA Inc.,68382-473,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,08/27/2014,N/A,ANDA,1000 TABLET in 1 BOTTLE (68382-473-10),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68382-473-16,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,80 mg/1,TABLET,ORAL,ANDA203325,Zydus Pharmaceuticals USA Inc.,68382-473,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,08/27/2014,N/A,ANDA,90 TABLET in 1 BOTTLE (68382-473-16),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68382-473-78,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,80 mg/1,TABLET,ORAL,ANDA203325,Zydus Pharmaceuticals USA Inc.,68382-473,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,08/27/2014,N/A,ANDA,30 BLISTER PACK in 1 CARTON (68382-473-78)  / 1 TABLET in 1 BLISTER PACK (68382-473-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68462-199-01,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,20 mg/1,TABLET,ORAL,ANDA090032,"Glenmark Pharmaceuticals Inc., USA",68462-199,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,07/07/2014,N/A,ANDA,100 TABLET in 1 BOTTLE (68462-199-01),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
68462-199-13,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,20 mg/1,TABLET,ORAL,ANDA090032,"Glenmark Pharmaceuticals Inc., USA",68462-199,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,07/07/2014,N/A,ANDA,3 BLISTER PACK in 1 CARTON (68462-199-13)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
68462-199-30,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,20 mg/1,TABLET,ORAL,ANDA090032,"Glenmark Pharmaceuticals Inc., USA",68462-199,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/14/2020,N/A,ANDA,30 TABLET in 1 BOTTLE (68462-199-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
68462-199-90,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,20 mg/1,TABLET,ORAL,ANDA090032,"Glenmark Pharmaceuticals Inc., USA",68462-199,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,03/07/2024,N/A,ANDA,90 TABLET in 1 BOTTLE (68462-199-90),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
68462-199-96,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,20 mg/1,TABLET,ORAL,ANDA090032,"Glenmark Pharmaceuticals Inc., USA",68462-199,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/14/2020,N/A,ANDA,6 BLISTER PACK in 1 CARTON (68462-199-96)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
68462-200-01,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA090032,"Glenmark Pharmaceuticals Inc., USA",68462-200,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,07/07/2014,N/A,ANDA,100 TABLET in 1 BOTTLE (68462-200-01),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
68462-200-13,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA090032,"Glenmark Pharmaceuticals Inc., USA",68462-200,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,07/07/2014,N/A,ANDA,3 BLISTER PACK in 1 CARTON (68462-200-13)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
68462-200-30,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA090032,"Glenmark Pharmaceuticals Inc., USA",68462-200,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/14/2020,N/A,ANDA,30 TABLET in 1 BOTTLE (68462-200-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
68462-200-82,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA090032,"Glenmark Pharmaceuticals Inc., USA",68462-200,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/14/2020,N/A,ANDA,5 BLISTER PACK in 1 CARTON (68462-200-82)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
68462-200-90,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA090032,"Glenmark Pharmaceuticals Inc., USA",68462-200,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,03/07/2024,N/A,ANDA,90 TABLET in 1 BOTTLE (68462-200-90),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
68462-201-01,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA090032,"Glenmark Pharmaceuticals Inc., USA",68462-201,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,07/07/2014,N/A,ANDA,100 TABLET in 1 BOTTLE (68462-201-01),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
68462-201-13,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA090032,"Glenmark Pharmaceuticals Inc., USA",68462-201,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,07/07/2014,N/A,ANDA,3 BLISTER PACK in 1 CARTON (68462-201-13)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
68462-201-30,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA090032,"Glenmark Pharmaceuticals Inc., USA",68462-201,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/14/2020,N/A,ANDA,30 TABLET in 1 BOTTLE (68462-201-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
68462-201-78,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA090032,"Glenmark Pharmaceuticals Inc., USA",68462-201,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/14/2020,N/A,ANDA,4 BLISTER PACK in 1 CARTON (68462-201-78)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
68462-201-90,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA090032,"Glenmark Pharmaceuticals Inc., USA",68462-201,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,03/07/2024,N/A,ANDA,90 TABLET in 1 BOTTLE (68462-201-90),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
68462-840-13,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan and Hydrochlorothiazide,"12.5 mg/1,                         40  mg/1",TABLET,ORAL,ANDA202544,"Glenmark Pharmaceuticals Inc., USA",68462-840,Telmisartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  TELMISARTAN,HUMAN PRESCRIPTION DRUG,03/04/2019,N/A,ANDA,3 BLISTER PACK in 1 CARTON (68462-840-13)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
68462-841-13,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan and Hydrochlorothiazide,"12.5 mg/1,                         80  mg/1",TABLET,ORAL,ANDA202544,"Glenmark Pharmaceuticals Inc., USA",68462-841,Telmisartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  TELMISARTAN,HUMAN PRESCRIPTION DRUG,03/04/2019,N/A,ANDA,3 BLISTER PACK in 1 CARTON (68462-841-13)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
68462-842-13,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan and Hydrochlorothiazide,"25 mg/1,                         80  mg/1",TABLET,ORAL,ANDA202544,"Glenmark Pharmaceuticals Inc., USA",68462-842,Telmisartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  TELMISARTAN,HUMAN PRESCRIPTION DRUG,03/04/2019,N/A,ANDA,3 BLISTER PACK in 1 CARTON (68462-842-13)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
68788-4034-3,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA090032,Preferred Pharmaceuticals Inc.,68788-4034,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,09/29/2025,N/A,ANDA,30 TABLET in 1 BOTTLE (68788-4034-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68788-8440-3,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,40 mg/1,TABLET,ORAL,ANDA205150,Preferred Pharmaceuticals Inc.,68788-8440,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,05/02/2023,N/A,ANDA,30 TABLET in 1 BOTTLE (68788-8440-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68788-8440-6,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,40 mg/1,TABLET,ORAL,ANDA205150,Preferred Pharmaceuticals Inc.,68788-8440,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,05/02/2023,N/A,ANDA,60 TABLET in 1 BOTTLE (68788-8440-6),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68788-8440-9,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,40 mg/1,TABLET,ORAL,ANDA205150,Preferred Pharmaceuticals Inc.,68788-8440,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,05/02/2023,N/A,ANDA,90 TABLET in 1 BOTTLE (68788-8440-9),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68788-8441-3,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,20 mg/1,TABLET,ORAL,ANDA205150,Preferred Pharmaceuticals Inc.,68788-8441,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,05/02/2023,N/A,ANDA,30 TABLET in 1 BOTTLE (68788-8441-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68788-8441-6,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,20 mg/1,TABLET,ORAL,ANDA205150,Preferred Pharmaceuticals Inc.,68788-8441,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,05/02/2023,N/A,ANDA,60 TABLET in 1 BOTTLE (68788-8441-6),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68788-8441-9,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,20 mg/1,TABLET,ORAL,ANDA205150,Preferred Pharmaceuticals Inc.,68788-8441,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,05/02/2023,N/A,ANDA,90 TABLET in 1 BOTTLE (68788-8441-9),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68788-8665-3,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA207882,Preferred Pharmaceuticals Inc.,68788-8665,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,05/13/2024,N/A,ANDA,30 TABLET in 1 BOTTLE (68788-8665-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68788-8665-6,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA207882,Preferred Pharmaceuticals Inc.,68788-8665,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,05/13/2024,N/A,ANDA,60 TABLET in 1 BOTTLE (68788-8665-6),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68788-8665-9,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA207882,Preferred Pharmaceuticals Inc.,68788-8665,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,05/13/2024,N/A,ANDA,90 TABLET in 1 BOTTLE (68788-8665-9),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
68788-8718-3,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,80 mg/1,TABLET,ORAL,ANDA205150,Preferred Pharmaceuticals Inc.,68788-8718,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,07/22/2024,N/A,ANDA,30 TABLET in 1 BOTTLE (68788-8718-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
