NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
65862-781-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil and Hydrochlorothiazide,"25 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA205391,Aurobindo Pharma Limited,65862-781,Olmesartan Medoxomil and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/24/2017,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (65862-781-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
65862-781-78,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil and Hydrochlorothiazide,"25 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA205391,Aurobindo Pharma Limited,65862-781,Olmesartan Medoxomil and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/24/2017,N/A,ANDA,"10 BLISTER PACK in 1 CARTON (65862-781-78)  / 10 TABLET, FILM COATED in 1 BLISTER PACK (65862-781-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
65862-781-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil and Hydrochlorothiazide,"25 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA205391,Aurobindo Pharma Limited,65862-781,Olmesartan Medoxomil and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/24/2017,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (65862-781-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
65862-781-99,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil and Hydrochlorothiazide,"25 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA205391,Aurobindo Pharma Limited,65862-781,Olmesartan Medoxomil and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/24/2017,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (65862-781-99)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
65862-854-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Amlodipine and Olmesartan Medoxomil,"5 mg/1,                         20  mg/1","TABLET, FILM COATED",ORAL,ANDA206906,Aurobindo Pharma Limited,65862-854,Amlodipine and Olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,05/15/2017,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (65862-854-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
65862-855-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Amlodipine and Olmesartan Medoxomil,"5 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA206906,Aurobindo Pharma Limited,65862-855,Amlodipine and Olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,05/15/2017,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (65862-855-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
65862-856-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Amlodipine and Olmesartan Medoxomil,"10 mg/1,                         20  mg/1","TABLET, FILM COATED",ORAL,ANDA206906,Aurobindo Pharma Limited,65862-856,Amlodipine and Olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,05/15/2017,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (65862-856-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
65862-857-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Amlodipine and Olmesartan Medoxomil,"10 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA206906,Aurobindo Pharma Limited,65862-857,Amlodipine and Olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,05/15/2017,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (65862-857-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
67877-445-05,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,5 mg/1,"TABLET, COATED",ORAL,ANDA206763,"Ascend Laboratories, LLC",67877-445,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/24/2017,N/A,ANDA,"500 TABLET, COATED in 1 BOTTLE (67877-445-05)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
67877-445-10,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,5 mg/1,"TABLET, COATED",ORAL,ANDA206763,"Ascend Laboratories, LLC",67877-445,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/24/2017,N/A,ANDA,"1000 TABLET, COATED in 1 BOTTLE (67877-445-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
67877-445-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,5 mg/1,"TABLET, COATED",ORAL,ANDA206763,"Ascend Laboratories, LLC",67877-445,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/24/2017,N/A,ANDA,"30 TABLET, COATED in 1 BOTTLE (67877-445-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
67877-445-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,5 mg/1,"TABLET, COATED",ORAL,ANDA206763,"Ascend Laboratories, LLC",67877-445,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/24/2017,N/A,ANDA,"90 TABLET, COATED in 1 BOTTLE (67877-445-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
67877-446-05,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,20 mg/1,"TABLET, COATED",ORAL,ANDA206763,"Ascend Laboratories, LLC",67877-446,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/24/2017,N/A,ANDA,"500 TABLET, COATED in 1 BOTTLE (67877-446-05)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
67877-446-10,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,20 mg/1,"TABLET, COATED",ORAL,ANDA206763,"Ascend Laboratories, LLC",67877-446,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/24/2017,N/A,ANDA,"1000 TABLET, COATED in 1 BOTTLE (67877-446-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
67877-446-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,20 mg/1,"TABLET, COATED",ORAL,ANDA206763,"Ascend Laboratories, LLC",67877-446,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/24/2017,N/A,ANDA,"30 TABLET, COATED in 1 BOTTLE (67877-446-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
67877-446-33,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,20 mg/1,"TABLET, COATED",ORAL,ANDA206763,"Ascend Laboratories, LLC",67877-446,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/24/2017,N/A,ANDA,"1 BLISTER PACK in 1 CARTON (67877-446-33)  / 10 TABLET, COATED in 1 BLISTER PACK","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
67877-446-38,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,20 mg/1,"TABLET, COATED",ORAL,ANDA206763,"Ascend Laboratories, LLC",67877-446,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/24/2017,N/A,ANDA,"10 BLISTER PACK in 1 CARTON (67877-446-38)  / 10 TABLET, COATED in 1 BLISTER PACK","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
67877-446-74,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,20 mg/1,"TABLET, COATED",ORAL,ANDA206763,"Ascend Laboratories, LLC",67877-446,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/24/2017,N/A,ANDA,"5 BLISTER PACK in 1 CARTON (67877-446-74)  / 10 TABLET, COATED in 1 BLISTER PACK","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
67877-446-84,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,20 mg/1,"TABLET, COATED",ORAL,ANDA206763,"Ascend Laboratories, LLC",67877-446,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/24/2017,N/A,ANDA,"3 BLISTER PACK in 1 CARTON (67877-446-84)  / 10 TABLET, COATED in 1 BLISTER PACK","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
67877-446-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,20 mg/1,"TABLET, COATED",ORAL,ANDA206763,"Ascend Laboratories, LLC",67877-446,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/24/2017,N/A,ANDA,"90 TABLET, COATED in 1 BOTTLE (67877-446-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
67877-447-05,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,40 mg/1,"TABLET, COATED",ORAL,ANDA206763,"Ascend Laboratories, LLC",67877-447,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/24/2017,N/A,ANDA,"500 TABLET, COATED in 1 BOTTLE (67877-447-05)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
67877-447-10,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,40 mg/1,"TABLET, COATED",ORAL,ANDA206763,"Ascend Laboratories, LLC",67877-447,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/24/2017,N/A,ANDA,"1000 TABLET, COATED in 1 BOTTLE (67877-447-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
67877-447-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,40 mg/1,"TABLET, COATED",ORAL,ANDA206763,"Ascend Laboratories, LLC",67877-447,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/24/2017,N/A,ANDA,"30 TABLET, COATED in 1 BOTTLE (67877-447-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
67877-447-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,40 mg/1,"TABLET, COATED",ORAL,ANDA206763,"Ascend Laboratories, LLC",67877-447,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/24/2017,N/A,ANDA,"90 TABLET, COATED in 1 BOTTLE (67877-447-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
67877-451-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL AND HYDROCHLOROTHIAZIDE,"25 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA207037,"Ascend Laboratories, LLC",67877-451,OLMESARTAN MEDOXOMIL AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,05/01/2025,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (67877-451-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
67877-451-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL AND HYDROCHLOROTHIAZIDE,"25 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA207037,"Ascend Laboratories, LLC",67877-451,OLMESARTAN MEDOXOMIL AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,05/01/2025,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (67877-451-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
67877-452-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA207037,"Ascend Laboratories, LLC",67877-452,OLMESARTAN MEDOXOMIL AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,05/01/2025,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (67877-452-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
67877-452-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA207037,"Ascend Laboratories, LLC",67877-452,OLMESARTAN MEDOXOMIL AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,05/01/2025,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (67877-452-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
67877-453-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         20  mg/1","TABLET, FILM COATED",ORAL,ANDA207037,"Ascend Laboratories, LLC",67877-453,OLMESARTAN MEDOXOMIL AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,05/01/2025,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (67877-453-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
67877-453-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         20  mg/1","TABLET, FILM COATED",ORAL,ANDA207037,"Ascend Laboratories, LLC",67877-453,OLMESARTAN MEDOXOMIL AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,05/01/2025,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (67877-453-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
67877-499-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Amlodipine and olmesartan Medoxomil,"5 mg/1,                         20  mg/1",TABLET,ORAL,ANDA209042,"Ascend Laboratories, LLC",67877-499,Amlodipine and olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,08/14/2017,N/A,ANDA,30 TABLET in 1 BOTTLE (67877-499-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
67877-499-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Amlodipine and olmesartan Medoxomil,"5 mg/1,                         20  mg/1",TABLET,ORAL,ANDA209042,"Ascend Laboratories, LLC",67877-499,Amlodipine and olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,08/14/2017,N/A,ANDA,90 TABLET in 1 BOTTLE (67877-499-90),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
67877-500-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Amlodipine and olmesartan Medoxomil,"10 mg/1,                         20  mg/1",TABLET,ORAL,ANDA209042,"Ascend Laboratories, LLC",67877-500,Amlodipine and olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,08/14/2017,N/A,ANDA,30 TABLET in 1 BOTTLE (67877-500-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
67877-500-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Amlodipine and olmesartan Medoxomil,"10 mg/1,                         20  mg/1",TABLET,ORAL,ANDA209042,"Ascend Laboratories, LLC",67877-500,Amlodipine and olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,08/14/2017,N/A,ANDA,90 TABLET in 1 BOTTLE (67877-500-90),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
67877-501-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Amlodipine and olmesartan Medoxomil,"5 mg/1,                         40  mg/1",TABLET,ORAL,ANDA209042,"Ascend Laboratories, LLC",67877-501,Amlodipine and olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,08/14/2017,N/A,ANDA,30 TABLET in 1 BOTTLE (67877-501-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
67877-501-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Amlodipine and olmesartan Medoxomil,"5 mg/1,                         40  mg/1",TABLET,ORAL,ANDA209042,"Ascend Laboratories, LLC",67877-501,Amlodipine and olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,08/14/2017,N/A,ANDA,90 TABLET in 1 BOTTLE (67877-501-90),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
67877-502-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Amlodipine and olmesartan Medoxomil,"10 mg/1,                         40  mg/1",TABLET,ORAL,ANDA209042,"Ascend Laboratories, LLC",67877-502,Amlodipine and olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,08/14/2017,N/A,ANDA,30 TABLET in 1 BOTTLE (67877-502-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
