NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
63187-312-90,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         160  mg/1","TABLET, FILM COATED",ORAL,ANDA202519,Proficient Rx LP,63187-312,Valsartan and Hydrochlorothiazide,VALSARTAN;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,01/01/2019,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (63187-312-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
63187-427-30,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA202519,Proficient Rx LP,63187-427,Valsartan and Hydrochlorothiazide,VALSARTAN;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,06/01/2016,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (63187-427-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
63187-427-60,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA202519,Proficient Rx LP,63187-427,Valsartan and Hydrochlorothiazide,VALSARTAN;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,06/01/2016,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (63187-427-60)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
63187-427-90,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA202519,Proficient Rx LP,63187-427,Valsartan and Hydrochlorothiazide,VALSARTAN;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,06/01/2016,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (63187-427-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
63187-571-30,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         80  mg/1","TABLET, FILM COATED",ORAL,ANDA202519,Proficient Rx LP,63187-571,Valsartan and Hydrochlorothiazide,VALSARTAN;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,12/01/2018,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (63187-571-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
63187-571-60,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         80  mg/1","TABLET, FILM COATED",ORAL,ANDA202519,Proficient Rx LP,63187-571,Valsartan and Hydrochlorothiazide,VALSARTAN;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,12/01/2018,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (63187-571-60)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
63187-571-90,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         80  mg/1","TABLET, FILM COATED",ORAL,ANDA202519,Proficient Rx LP,63187-571,Valsartan and Hydrochlorothiazide,VALSARTAN;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,12/01/2018,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (63187-571-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
63187-655-30,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,320 mg/1,TABLET,ORAL,ANDA204821,Proficient Rx LP,63187-655,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,12/01/2018,N/A,ANDA,30 TABLET in 1 BOTTLE (63187-655-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
63187-655-60,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,320 mg/1,TABLET,ORAL,ANDA204821,Proficient Rx LP,63187-655,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,12/01/2018,N/A,ANDA,60 TABLET in 1 BOTTLE (63187-655-60),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
63187-655-90,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,320 mg/1,TABLET,ORAL,ANDA204821,Proficient Rx LP,63187-655,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,12/01/2018,N/A,ANDA,90 TABLET in 1 BOTTLE (63187-655-90),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
63187-694-30,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"25 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA202519,Proficient Rx LP,63187-694,Valsartan and Hydrochlorothiazide,VALSARTAN;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,04/01/2016,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (63187-694-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
63187-694-60,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"25 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA202519,Proficient Rx LP,63187-694,Valsartan and Hydrochlorothiazide,VALSARTAN;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,04/01/2016,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (63187-694-60)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
63187-694-90,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"25 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA202519,Proficient Rx LP,63187-694,Valsartan and Hydrochlorothiazide,VALSARTAN;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,04/01/2016,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (63187-694-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
63187-943-30,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         80  mg/1","TABLET, FILM COATED",ORAL,ANDA201662,Proficient Rx LP,63187-943,Valsartan and Hydrochlorothiazide,VALSARTAN;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,01/01/2018,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (63187-943-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
63187-943-60,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         80  mg/1","TABLET, FILM COATED",ORAL,ANDA201662,Proficient Rx LP,63187-943,Valsartan and Hydrochlorothiazide,VALSARTAN;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,01/01/2018,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (63187-943-60)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
63187-943-90,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         80  mg/1","TABLET, FILM COATED",ORAL,ANDA201662,Proficient Rx LP,63187-943,Valsartan and Hydrochlorothiazide,VALSARTAN;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,01/01/2018,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (63187-943-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
63629-7282-1,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA203145,Bryant Ranch Prepack,63629-7282,Valsartan and Hydrochlorothiazide,VALSARTAN;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,05/16/2017,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (63629-7282-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
63629-7282-2,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA203145,Bryant Ranch Prepack,63629-7282,Valsartan and Hydrochlorothiazide,VALSARTAN;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,05/16/2017,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (63629-7282-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
64380-197-01,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,"AMLODIPINE, VALSARTAN, HYDROCHLOROTHIAZIDE","5 mg/1,                         12.5  mg/1,                         160  mg/1","TABLET, FILM COATED",ORAL,ANDA201087,Strides Pharma Science Limited,64380-197,amlodipine besylate valsartan hydrochlorothiazide,AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,06/27/2022,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (64380-197-01)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
64380-197-02,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,"AMLODIPINE, VALSARTAN, HYDROCHLOROTHIAZIDE","5 mg/1,                         12.5  mg/1,                         160  mg/1","TABLET, FILM COATED",ORAL,ANDA201087,Strides Pharma Science Limited,64380-197,amlodipine besylate valsartan hydrochlorothiazide,AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,06/27/2022,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (64380-197-02)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
64380-197-03,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,"AMLODIPINE, VALSARTAN, HYDROCHLOROTHIAZIDE","5 mg/1,                         12.5  mg/1,                         160  mg/1","TABLET, FILM COATED",ORAL,ANDA201087,Strides Pharma Science Limited,64380-197,amlodipine besylate valsartan hydrochlorothiazide,AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,06/27/2022,N/A,ANDA,"500 TABLET, FILM COATED in 1 BOTTLE (64380-197-03)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
64380-198-01,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,"AMLODIPINE, VALSARTAN, HYDROCHLOROTHIAZIDE","5 mg/1,                         25  mg/1,                         160  mg/1","TABLET, FILM COATED",ORAL,ANDA201087,Strides Pharma Science Limited,64380-198,amlodipine besylate valsartan hydrochlorothiazide,AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,06/27/2022,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (64380-198-01)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
64380-198-02,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,"AMLODIPINE, VALSARTAN, HYDROCHLOROTHIAZIDE","5 mg/1,                         25  mg/1,                         160  mg/1","TABLET, FILM COATED",ORAL,ANDA201087,Strides Pharma Science Limited,64380-198,amlodipine besylate valsartan hydrochlorothiazide,AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,06/27/2022,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (64380-198-02)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
64380-198-03,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,"AMLODIPINE, VALSARTAN, HYDROCHLOROTHIAZIDE","5 mg/1,                         25  mg/1,                         160  mg/1","TABLET, FILM COATED",ORAL,ANDA201087,Strides Pharma Science Limited,64380-198,amlodipine besylate valsartan hydrochlorothiazide,AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,06/27/2022,N/A,ANDA,"500 TABLET, FILM COATED in 1 BOTTLE (64380-198-03)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
64380-199-01,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,"AMLODIPINE, VALSARTAN, HYDROCHLOROTHIAZIDE","10 mg/1,                         12.5  mg/1,                         160  mg/1","TABLET, FILM COATED",ORAL,ANDA201087,Strides Pharma Science Limited,64380-199,amlodipine besylate valsartan hydrochlorothiazide,AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,06/27/2022,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (64380-199-01)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
64380-199-02,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,"AMLODIPINE, VALSARTAN, HYDROCHLOROTHIAZIDE","10 mg/1,                         12.5  mg/1,                         160  mg/1","TABLET, FILM COATED",ORAL,ANDA201087,Strides Pharma Science Limited,64380-199,amlodipine besylate valsartan hydrochlorothiazide,AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,06/27/2022,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (64380-199-02)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
64380-199-03,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,"AMLODIPINE, VALSARTAN, HYDROCHLOROTHIAZIDE","10 mg/1,                         12.5  mg/1,                         160  mg/1","TABLET, FILM COATED",ORAL,ANDA201087,Strides Pharma Science Limited,64380-199,amlodipine besylate valsartan hydrochlorothiazide,AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,06/27/2022,N/A,ANDA,"500 TABLET, FILM COATED in 1 BOTTLE (64380-199-03)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
64380-200-01,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,"AMLODIPINE, VALSARTAN, HYDROCHLOROTHIAZIDE","10 mg/1,                         25  mg/1,                         160  mg/1","TABLET, FILM COATED",ORAL,ANDA201087,Strides Pharma Science Limited,64380-200,amlodipine besylate valsartan hydrochlorothiazide,AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,06/27/2022,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (64380-200-01)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
64380-200-02,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,"AMLODIPINE, VALSARTAN, HYDROCHLOROTHIAZIDE","10 mg/1,                         25  mg/1,                         160  mg/1","TABLET, FILM COATED",ORAL,ANDA201087,Strides Pharma Science Limited,64380-200,amlodipine besylate valsartan hydrochlorothiazide,AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,06/27/2022,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (64380-200-02)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
64380-200-03,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,"AMLODIPINE, VALSARTAN, HYDROCHLOROTHIAZIDE","10 mg/1,                         25  mg/1,                         160  mg/1","TABLET, FILM COATED",ORAL,ANDA201087,Strides Pharma Science Limited,64380-200,amlodipine besylate valsartan hydrochlorothiazide,AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,06/27/2022,N/A,ANDA,"500 TABLET, FILM COATED in 1 BOTTLE (64380-200-03)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
64380-201-01,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,"AMLODIPINE, VALSARTAN, HYDROCHLOROTHIAZIDE","10 mg/1,                         25  mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA201087,Strides Pharma Science Limited,64380-201,amlodipine besylate valsartan hydrochlorothiazide,AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,06/27/2022,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (64380-201-01)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
64380-201-02,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,"AMLODIPINE, VALSARTAN, HYDROCHLOROTHIAZIDE","10 mg/1,                         25  mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA201087,Strides Pharma Science Limited,64380-201,amlodipine besylate valsartan hydrochlorothiazide,AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,06/27/2022,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (64380-201-02)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
64380-201-03,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,"AMLODIPINE, VALSARTAN, HYDROCHLOROTHIAZIDE","10 mg/1,                         25  mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA201087,Strides Pharma Science Limited,64380-201,amlodipine besylate valsartan hydrochlorothiazide,AMLODIPINE BESYLATE;  HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,06/27/2022,N/A,ANDA,"500 TABLET, FILM COATED in 1 BOTTLE (64380-201-03)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
