NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
70518-2246-0,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,300 mg/1,TABLET,ORAL,ANDA202910,REMEDYREPACK INC.,70518-2246,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,08/01/2019,N/A,ANDA,"90 TABLET in 1 BOTTLE, PLASTIC (70518-2246-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
70518-2685-0,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,75 mg/1,TABLET,ORAL,ANDA202910,REMEDYREPACK INC.,70518-2685,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,04/10/2020,N/A,ANDA,"90 TABLET in 1 BOTTLE, PLASTIC (70518-2685-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71205-063-30,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan and Hydrochlorothiazide,"12.5 mg/1,                         150  mg/1",TABLET,ORAL,ANDA203072,Proficient Rx LP,71205-063,Irbesartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  IRBESARTAN,HUMAN PRESCRIPTION DRUG,07/02/2018,N/A,ANDA,30 TABLET in 1 BOTTLE (71205-063-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71205-063-60,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan and Hydrochlorothiazide,"12.5 mg/1,                         150  mg/1",TABLET,ORAL,ANDA203072,Proficient Rx LP,71205-063,Irbesartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  IRBESARTAN,HUMAN PRESCRIPTION DRUG,07/02/2018,N/A,ANDA,60 TABLET in 1 BOTTLE (71205-063-60),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71205-063-90,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan and Hydrochlorothiazide,"12.5 mg/1,                         150  mg/1",TABLET,ORAL,ANDA203072,Proficient Rx LP,71205-063,Irbesartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  IRBESARTAN,HUMAN PRESCRIPTION DRUG,07/02/2018,N/A,ANDA,90 TABLET in 1 BOTTLE (71205-063-90),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71205-082-30,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,150 mg/1,TABLET,ORAL,ANDA203071,Proficient Rx LP,71205-082,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,08/01/2018,N/A,ANDA,30 TABLET in 1 BOTTLE (71205-082-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71205-082-60,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,150 mg/1,TABLET,ORAL,ANDA203071,Proficient Rx LP,71205-082,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,08/01/2018,N/A,ANDA,60 TABLET in 1 BOTTLE (71205-082-60),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71205-082-90,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,150 mg/1,TABLET,ORAL,ANDA203071,Proficient Rx LP,71205-082,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,08/01/2018,N/A,ANDA,90 TABLET in 1 BOTTLE (71205-082-90),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71205-379-30,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,75 mg/1,TABLET,ORAL,ANDA202254,Proficient Rx LP,71205-379,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,01/06/2020,N/A,ANDA,30 TABLET in 1 BOTTLE (71205-379-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71205-379-60,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,75 mg/1,TABLET,ORAL,ANDA202254,Proficient Rx LP,71205-379,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,01/06/2020,N/A,ANDA,60 TABLET in 1 BOTTLE (71205-379-60),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71205-379-90,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,75 mg/1,TABLET,ORAL,ANDA202254,Proficient Rx LP,71205-379,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,01/06/2020,N/A,ANDA,90 TABLET in 1 BOTTLE (71205-379-90),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71205-452-30,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,150 mg/1,TABLET,ORAL,ANDA202910,Proficient Rx LP,71205-452,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,04/01/2020,N/A,ANDA,30 TABLET in 1 BOTTLE (71205-452-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71205-452-60,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,150 mg/1,TABLET,ORAL,ANDA202910,Proficient Rx LP,71205-452,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,04/01/2020,N/A,ANDA,60 TABLET in 1 BOTTLE (71205-452-60),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71205-452-90,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,150 mg/1,TABLET,ORAL,ANDA202910,Proficient Rx LP,71205-452,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,04/01/2020,N/A,ANDA,90 TABLET in 1 BOTTLE (71205-452-90),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-0071-1,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,300 mg/1,TABLET,ORAL,ANDA203071,Bryant Ranch Prepack,71335-0071,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,12/27/2021,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-0071-1),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-0071-2,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,300 mg/1,TABLET,ORAL,ANDA203071,Bryant Ranch Prepack,71335-0071,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,12/27/2021,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-0071-2),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-0071-3,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,300 mg/1,TABLET,ORAL,ANDA203071,Bryant Ranch Prepack,71335-0071,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,12/27/2021,N/A,ANDA,28 TABLET in 1 BOTTLE (71335-0071-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-0071-4,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,300 mg/1,TABLET,ORAL,ANDA203071,Bryant Ranch Prepack,71335-0071,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,12/27/2021,N/A,ANDA,60 TABLET in 1 BOTTLE (71335-0071-4),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-1097-1,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan and Hydrochlorothiazide,"12.5 mg/1,                         150  mg/1","TABLET, FILM COATED",ORAL,ANDA077369,Bryant Ranch Prepack,71335-1097,Irbesartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  IRBESARTAN,HUMAN PRESCRIPTION DRUG,02/12/2019,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71335-1097-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
71335-1097-2,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan and Hydrochlorothiazide,"12.5 mg/1,                         150  mg/1","TABLET, FILM COATED",ORAL,ANDA077369,Bryant Ranch Prepack,71335-1097,Irbesartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  IRBESARTAN,HUMAN PRESCRIPTION DRUG,03/17/2021,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71335-1097-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
71335-1097-3,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan and Hydrochlorothiazide,"12.5 mg/1,                         150  mg/1","TABLET, FILM COATED",ORAL,ANDA077369,Bryant Ranch Prepack,71335-1097,Irbesartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  IRBESARTAN,HUMAN PRESCRIPTION DRUG,04/08/2022,N/A,ANDA,"28 TABLET, FILM COATED in 1 BOTTLE (71335-1097-3)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
71335-1244-1,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,150 mg/1,TABLET,ORAL,ANDA202910,Bryant Ranch Prepack,71335-1244,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,06/14/2019,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-1244-1),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-1244-2,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,150 mg/1,TABLET,ORAL,ANDA202910,Bryant Ranch Prepack,71335-1244,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,06/14/2019,N/A,ANDA,60 TABLET in 1 BOTTLE (71335-1244-2),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-1244-3,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,150 mg/1,TABLET,ORAL,ANDA202910,Bryant Ranch Prepack,71335-1244,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,06/14/2019,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-1244-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-1263-1,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,150 mg/1,TABLET,ORAL,ANDA202254,Bryant Ranch Prepack,71335-1263,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,10/29/2019,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-1263-1),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-1263-2,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,150 mg/1,TABLET,ORAL,ANDA202254,Bryant Ranch Prepack,71335-1263,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,12/28/2021,N/A,ANDA,60 TABLET in 1 BOTTLE (71335-1263-2),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-1263-3,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,150 mg/1,TABLET,ORAL,ANDA202254,Bryant Ranch Prepack,71335-1263,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,07/02/2019,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-1263-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-1547-1,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,75 mg/1,TABLET,ORAL,ANDA202910,Bryant Ranch Prepack,71335-1547,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,03/30/2020,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-1547-1),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-1547-2,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,75 mg/1,TABLET,ORAL,ANDA202910,Bryant Ranch Prepack,71335-1547,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,03/30/2020,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-1547-2),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-1787-1,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan and Hydrochlorothiazide,"12.5 mg/1,                         150  mg/1",TABLET,ORAL,ANDA090351,Bryant Ranch Prepack,71335-1787,Irbesartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  IRBESARTAN,HUMAN PRESCRIPTION DRUG,08/12/2021,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-1787-1),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
71335-1787-2,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan and Hydrochlorothiazide,"12.5 mg/1,                         150  mg/1",TABLET,ORAL,ANDA090351,Bryant Ranch Prepack,71335-1787,Irbesartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  IRBESARTAN,HUMAN PRESCRIPTION DRUG,12/20/2021,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-1787-2),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
71335-1787-3,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan and Hydrochlorothiazide,"12.5 mg/1,                         150  mg/1",TABLET,ORAL,ANDA090351,Bryant Ranch Prepack,71335-1787,Irbesartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  IRBESARTAN,HUMAN PRESCRIPTION DRUG,12/20/2021,N/A,ANDA,28 TABLET in 1 BOTTLE (71335-1787-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
71335-1826-1,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,300 mg/1,TABLET,ORAL,ANDA202910,Bryant Ranch Prepack,71335-1826,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,12/21/2021,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-1826-1),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-1826-2,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,300 mg/1,TABLET,ORAL,ANDA202910,Bryant Ranch Prepack,71335-1826,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,12/21/2021,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-1826-2),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-1826-3,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,300 mg/1,TABLET,ORAL,ANDA202910,Bryant Ranch Prepack,71335-1826,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,12/21/2021,N/A,ANDA,28 TABLET in 1 BOTTLE (71335-1826-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-1826-4,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,300 mg/1,TABLET,ORAL,ANDA202910,Bryant Ranch Prepack,71335-1826,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,12/21/2021,N/A,ANDA,60 TABLET in 1 BOTTLE (71335-1826-4),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-2099-1,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan and Hydrochlorothiazide,"12.5 mg/1,                         150  mg/1",TABLET,ORAL,ANDA203072,Bryant Ranch Prepack,71335-2099,Irbesartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  IRBESARTAN,HUMAN PRESCRIPTION DRUG,06/06/2022,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-2099-1),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
71335-2099-2,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan and Hydrochlorothiazide,"12.5 mg/1,                         150  mg/1",TABLET,ORAL,ANDA203072,Bryant Ranch Prepack,71335-2099,Irbesartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  IRBESARTAN,HUMAN PRESCRIPTION DRUG,06/06/2022,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-2099-2),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
71335-2099-3,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan and Hydrochlorothiazide,"12.5 mg/1,                         150  mg/1",TABLET,ORAL,ANDA203072,Bryant Ranch Prepack,71335-2099,Irbesartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  IRBESARTAN,HUMAN PRESCRIPTION DRUG,06/06/2022,N/A,ANDA,28 TABLET in 1 BOTTLE (71335-2099-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
71335-2168-1,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,150 mg/1,TABLET,ORAL,ANDA203071,Bryant Ranch Prepack,71335-2168,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,09/06/2022,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-2168-1),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-2168-2,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,150 mg/1,TABLET,ORAL,ANDA203071,Bryant Ranch Prepack,71335-2168,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,09/06/2022,N/A,ANDA,60 TABLET in 1 BOTTLE (71335-2168-2),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-2168-3,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,150 mg/1,TABLET,ORAL,ANDA203071,Bryant Ranch Prepack,71335-2168,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,09/06/2022,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-2168-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-2745-1,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,75 mg/1,TABLET,ORAL,ANDA203071,Bryant Ranch Prepack,71335-2745,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,10/02/2025,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-2745-1),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-2745-2,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,75 mg/1,TABLET,ORAL,ANDA203071,Bryant Ranch Prepack,71335-2745,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,10/02/2025,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-2745-2),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72162-1035-9,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan and Hydrochlorothiazide,"12.5 mg/1,                         150  mg/1","TABLET, FILM COATED",ORAL,ANDA077369,Bryant Ranch Prepack,72162-1035,Irbesartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  IRBESARTAN,HUMAN PRESCRIPTION DRUG,04/07/2026,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72162-1035-9)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
72162-2317-3,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan and Hydrochlorothiazide,"12.5 mg/1,                         150  mg/1",TABLET,ORAL,ANDA203072,Bryant Ranch Prepack,72162-2317,Irbesartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  IRBESARTAN,HUMAN PRESCRIPTION DRUG,03/01/2014,N/A,ANDA,30 TABLET in 1 BOTTLE (72162-2317-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
72162-2317-9,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan and Hydrochlorothiazide,"12.5 mg/1,                         150  mg/1",TABLET,ORAL,ANDA203072,Bryant Ranch Prepack,72162-2317,Irbesartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  IRBESARTAN,HUMAN PRESCRIPTION DRUG,03/01/2014,N/A,ANDA,90 TABLET in 1 BOTTLE (72162-2317-9),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
72162-2354-3,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,150 mg/1,TABLET,ORAL,ANDA202910,Bryant Ranch Prepack,72162-2354,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,06/28/2024,N/A,ANDA,30 TABLET in 1 BOTTLE (72162-2354-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72162-2354-9,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,150 mg/1,TABLET,ORAL,ANDA202910,Bryant Ranch Prepack,72162-2354,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,06/28/2024,N/A,ANDA,90 TABLET in 1 BOTTLE (72162-2354-9),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72162-2355-3,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,150 mg/1,TABLET,ORAL,ANDA203071,Bryant Ranch Prepack,72162-2355,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,06/28/2024,N/A,ANDA,30 TABLET in 1 BOTTLE (72162-2355-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
