NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
68788-8639-5,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losortan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA078243,Preferred Pharmaceuticals Inc.,68788-8639,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,04/18/2024,N/A,ANDA,"50 TABLET, FILM COATED in 1 BOTTLE (68788-8639-5)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
68788-8639-6,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losortan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA078243,Preferred Pharmaceuticals Inc.,68788-8639,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,04/18/2024,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (68788-8639-6)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
68788-8639-9,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losortan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA078243,Preferred Pharmaceuticals Inc.,68788-8639,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,04/18/2024,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (68788-8639-9)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
70010-187-03,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         50  mg/1","TABLET, FILM COATED",ORAL,ANDA218015,Granules Pharmaceuticals Inc.,70010-187,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,09/29/2023,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (70010-187-03)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
70010-187-10,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         50  mg/1","TABLET, FILM COATED",ORAL,ANDA218015,Granules Pharmaceuticals Inc.,70010-187,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,09/29/2023,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (70010-187-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
70010-188-03,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA218015,Granules Pharmaceuticals Inc.,70010-188,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,09/29/2023,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (70010-188-03)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
70010-188-10,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA218015,Granules Pharmaceuticals Inc.,70010-188,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,09/29/2023,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (70010-188-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
70010-189-03,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA218015,Granules Pharmaceuticals Inc.,70010-189,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,09/29/2023,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (70010-189-03)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
70010-189-10,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA218015,Granules Pharmaceuticals Inc.,70010-189,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,09/29/2023,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (70010-189-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
70518-0245-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA090083,REMEDYREPACK INC.,70518-0245,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/21/2017,N/A,ANDA,"30 TABLET, FILM COATED in 1 BLISTER PACK (70518-0245-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
70518-0245-1,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA090083,REMEDYREPACK INC.,70518-0245,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/22/2019,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (70518-0245-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
70518-0718-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,100 mg/1,"TABLET, FILM COATED",ORAL,ANDA090083,REMEDYREPACK INC.,70518-0718,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/30/2017,N/A,ANDA,"30 TABLET, FILM COATED in 1 BLISTER PACK (70518-0718-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
70518-0718-1,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,100 mg/1,"TABLET, FILM COATED",ORAL,ANDA090083,REMEDYREPACK INC.,70518-0718,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,07/20/2018,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (70518-0718-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
70518-0718-3,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,100 mg/1,"TABLET, FILM COATED",ORAL,ANDA090083,REMEDYREPACK INC.,70518-0718,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,03/20/2025,N/A,ANDA,"100 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (70518-0718-3)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
70518-2132-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA090083,REMEDYREPACK INC.,70518-2132,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,06/05/2019,N/A,ANDA,"30 TABLET, FILM COATED in 1 BLISTER PACK (70518-2132-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
70518-2316-1,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA090083,REMEDYREPACK INC.,70518-2316,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/14/2024,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (70518-2316-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
70518-2316-2,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA090083,REMEDYREPACK INC.,70518-2316,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,03/20/2025,N/A,ANDA,"100 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (70518-2316-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
70518-2737-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium and Hydrochlorothiazide,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA091629,REMEDYREPACK INC.,70518-2737,Losartan Potassium and Hydrochlorothiazide,LOSARTAN POTASSIUM;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,05/12/2020,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (70518-2737-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
70518-3282-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,TABLET,ORAL,ANDA078232,REMEDYREPACK INC.,70518-3282,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,12/06/2021,N/A,ANDA,60 TABLET in 1 BLISTER PACK (70518-3282-0),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
70518-3282-1,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,TABLET,ORAL,ANDA078232,REMEDYREPACK INC.,70518-3282,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,12/17/2021,N/A,ANDA,30 TABLET in 1 BLISTER PACK (70518-3282-1),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
70518-3398-1,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium and Hydrochlorothiazide,"12.5 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204901,REMEDYREPACK INC.,70518-3398,losartan potassium and hydrochlorothiazide,LOSARTAN POTASSIUM;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,08/30/2022,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (70518-3398-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
70518-3404-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium and Hydrochlorothiazide,"12.5 mg/1,                         50  mg/1","TABLET, FILM COATED",ORAL,ANDA204901,REMEDYREPACK INC.,70518-3404,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,04/07/2022,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (70518-3404-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
70518-3420-2,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium and Hydrochlorothiazide,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204901,REMEDYREPACK INC.,70518-3420,losartan potassium and hydrochlorothiazide,LOSARTAN POTASSIUM;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,08/11/2022,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (70518-3420-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
70518-3420-4,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium and Hydrochlorothiazide,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204901,REMEDYREPACK INC.,70518-3420,losartan potassium and hydrochlorothiazide,LOSARTAN POTASSIUM;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,09/13/2025,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (70518-3420-4)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
70518-3489-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA091497,REMEDYREPACK INC.,70518-3489,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/22/2022,N/A,ANDA,"30 TABLET, FILM COATED in 1 BLISTER PACK (70518-3489-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
70518-3489-2,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA091497,REMEDYREPACK INC.,70518-3489,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/15/2026,N/A,ANDA,"30 TABLET, FILM COATED in 1 BLISTER PACK (70518-3489-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
70518-3894-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,REMEDYREPACK INC.,70518-3894,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,10/16/2023,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (70518-3894-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
70518-3894-1,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,REMEDYREPACK INC.,70518-3894,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,07/25/2024,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (70518-3894-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
70518-3894-2,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,REMEDYREPACK INC.,70518-3894,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/13/2025,N/A,ANDA,"30 TABLET, FILM COATED in 1 BLISTER PACK (70518-3894-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
70518-3894-3,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,REMEDYREPACK INC.,70518-3894,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,03/27/2025,N/A,ANDA,"100 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (70518-3894-3)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
70518-3894-4,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,REMEDYREPACK INC.,70518-3894,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,07/26/2025,N/A,ANDA,"30 TABLET, FILM COATED in 1 BLISTER PACK (70518-3894-4)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
70518-4289-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan potassium,100 mg/1,"TABLET, FILM COATED",ORAL,ANDA202230,REMEDYREPACK INC.,70518-4289,Losartan potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/14/2025,N/A,ANDA,"30 TABLET, FILM COATED in 1 BLISTER PACK (70518-4289-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
70518-4695-0,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,100 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,REMEDYREPACK INC.,70518-4695,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,07/10/2026,N/A,ANDA,"100 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (70518-4695-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71205-226-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA091497,Proficient Rx LP,71205-226,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/01/2019,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71205-226-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71205-226-60,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA091497,Proficient Rx LP,71205-226,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/01/2019,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (71205-226-60)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71205-226-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA091497,Proficient Rx LP,71205-226,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/01/2019,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71205-226-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71205-281-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA090083,Proficient Rx LP,71205-281,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,06/01/2019,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71205-281-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71205-281-60,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA090083,Proficient Rx LP,71205-281,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,06/01/2019,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (71205-281-60)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71205-281-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA090083,Proficient Rx LP,71205-281,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,06/01/2019,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71205-281-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71205-598-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA090382,Proficient Rx LP,71205-598,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/10/2021,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71205-598-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71205-598-60,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA090382,Proficient Rx LP,71205-598,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/10/2021,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (71205-598-60)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71205-598-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA090382,Proficient Rx LP,71205-598,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/10/2021,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71205-598-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71205-675-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA090382,Proficient Rx LP,71205-675,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,07/20/2022,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71205-675-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71205-675-60,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA090382,Proficient Rx LP,71205-675,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,07/20/2022,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (71205-675-60)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71205-675-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA090382,Proficient Rx LP,71205-675,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,07/20/2022,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71205-675-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
