"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and Hydrochlorothiazide","71610-838-30","12.5 mg/1,                         20  mg/1","TABLET","ORAL","ANDA077912","Aphena Pharma Solutions - Tennessee, LLC","71610-838","Lisinopril and Hydrochlorothiazide","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/31/2024","N/A","ANDA","30 TABLET in 1 BOTTLE (71610-838-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and Hydrochlorothiazide","71610-838-53","12.5 mg/1,                         20  mg/1","TABLET","ORAL","ANDA077912","Aphena Pharma Solutions - Tennessee, LLC","71610-838","Lisinopril and Hydrochlorothiazide","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/31/2024","N/A","ANDA","60 TABLET in 1 BOTTLE (71610-838-53)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and Hydrochlorothiazide","71610-838-60","12.5 mg/1,                         20  mg/1","TABLET","ORAL","ANDA077912","Aphena Pharma Solutions - Tennessee, LLC","71610-838","Lisinopril and Hydrochlorothiazide","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/31/2024","N/A","ANDA","90 TABLET in 1 BOTTLE (71610-838-60)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and Hydrochlorothiazide","71610-838-70","12.5 mg/1,                         20  mg/1","TABLET","ORAL","ANDA077912","Aphena Pharma Solutions - Tennessee, LLC","71610-838","Lisinopril and Hydrochlorothiazide","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/31/2024","N/A","ANDA","120 TABLET in 1 BOTTLE (71610-838-70)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and Hydrochlorothiazide","71610-838-80","12.5 mg/1,                         20  mg/1","TABLET","ORAL","ANDA077912","Aphena Pharma Solutions - Tennessee, LLC","71610-838","Lisinopril and Hydrochlorothiazide","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/31/2024","N/A","ANDA","180 TABLET in 1 BOTTLE (71610-838-80)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and Hydrochlorothiazide","71610-868-60","12.5 mg/1,                         20  mg/1","TABLET","ORAL","ANDA076230","Aphena Pharma Solutions - Tennessee, LLC","71610-868","Lisinopril and Hydrochlorothiazide Tablets","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","12/05/2024","N/A","ANDA","90 TABLET in 1 BOTTLE (71610-868-60)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and Hydrochlorothiazide","71610-868-80","12.5 mg/1,                         20  mg/1","TABLET","ORAL","ANDA076230","Aphena Pharma Solutions - Tennessee, LLC","71610-868","Lisinopril and Hydrochlorothiazide Tablets","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","12/05/2024","N/A","ANDA","180 TABLET in 1 BOTTLE (71610-868-80)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and Hydrochlorothiazide","76282-446-01","12.5 mg/1,                         10  mg/1","TABLET","ORAL","ANDA204058","Exelan Pharmaceuticals, Inc.","76282-446","Lisinopril and Hydrochlorothiazide Tablets","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/01/2019","N/A","ANDA","100 TABLET in 1 BOTTLE (76282-446-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and Hydrochlorothiazide","76282-446-05","12.5 mg/1,                         10  mg/1","TABLET","ORAL","ANDA204058","Exelan Pharmaceuticals, Inc.","76282-446","Lisinopril and Hydrochlorothiazide Tablets","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/01/2019","N/A","ANDA","500 TABLET in 1 BOTTLE (76282-446-05)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and Hydrochlorothiazide","76282-446-10","12.5 mg/1,                         10  mg/1","TABLET","ORAL","ANDA204058","Exelan Pharmaceuticals, Inc.","76282-446","Lisinopril and Hydrochlorothiazide Tablets","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/01/2019","N/A","ANDA","1000 TABLET in 1 BOTTLE (76282-446-10)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and Hydrochlorothiazide","76282-446-90","12.5 mg/1,                         10  mg/1","TABLET","ORAL","ANDA204058","Exelan Pharmaceuticals, Inc.","76282-446","Lisinopril and Hydrochlorothiazide Tablets","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/01/2019","N/A","ANDA","90 TABLET in 1 BOTTLE (76282-446-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and Hydrochlorothiazide","76282-447-01","12.5 mg/1,                         20  mg/1","TABLET","ORAL","ANDA204058","Exelan Pharmaceuticals, Inc.","76282-447","Lisinopril and Hydrochlorothiazide Tablets","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/01/2019","N/A","ANDA","100 TABLET in 1 BOTTLE (76282-447-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and Hydrochlorothiazide","76282-447-05","12.5 mg/1,                         20  mg/1","TABLET","ORAL","ANDA204058","Exelan Pharmaceuticals, Inc.","76282-447","Lisinopril and Hydrochlorothiazide Tablets","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/01/2019","N/A","ANDA","500 TABLET in 1 BOTTLE (76282-447-05)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and Hydrochlorothiazide","76282-447-10","12.5 mg/1,                         20  mg/1","TABLET","ORAL","ANDA204058","Exelan Pharmaceuticals, Inc.","76282-447","Lisinopril and Hydrochlorothiazide Tablets","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/01/2019","N/A","ANDA","1000 TABLET in 1 BOTTLE (76282-447-10)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and Hydrochlorothiazide","76282-447-90","12.5 mg/1,                         20  mg/1","TABLET","ORAL","ANDA204058","Exelan Pharmaceuticals, Inc.","76282-447","Lisinopril and Hydrochlorothiazide Tablets","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/01/2019","N/A","ANDA","90 TABLET in 1 BOTTLE (76282-447-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and Hydrochlorothiazide","76282-448-01","25 mg/1,                         20  mg/1","TABLET","ORAL","ANDA204058","Exelan Pharmaceuticals, Inc.","76282-448","Lisinopril and Hydrochlorothiazide Tablets","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/01/2019","N/A","ANDA","100 TABLET in 1 BOTTLE (76282-448-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and Hydrochlorothiazide","76282-448-05","25 mg/1,                         20  mg/1","TABLET","ORAL","ANDA204058","Exelan Pharmaceuticals, Inc.","76282-448","Lisinopril and Hydrochlorothiazide Tablets","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/01/2019","N/A","ANDA","500 TABLET in 1 BOTTLE (76282-448-05)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and Hydrochlorothiazide","76282-448-10","25 mg/1,                         20  mg/1","TABLET","ORAL","ANDA204058","Exelan Pharmaceuticals, Inc.","76282-448","Lisinopril and Hydrochlorothiazide Tablets","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/01/2019","N/A","ANDA","1000 TABLET in 1 BOTTLE (76282-448-10)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and Hydrochlorothiazide","76282-448-90","25 mg/1,                         20  mg/1","TABLET","ORAL","ANDA204058","Exelan Pharmaceuticals, Inc.","76282-448","Lisinopril and Hydrochlorothiazide Tablets","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/01/2019","N/A","ANDA","90 TABLET in 1 BOTTLE (76282-448-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and Hydrochlorothiazide","80425-0207-3","12.5 mg/1,                         10  mg/1","TABLET","ORAL","ANDA076230","Advanced Rx Pharmacy of Tennessee, LLC","80425-0207","Lisinopril and Hydrochlorothiazide","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","11/04/2022","N/A","ANDA","90 TABLET in 1 BOTTLE (80425-0207-3)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and Hydrochlorothiazide","82804-307-90","12.5 mg/1,                         10  mg/1","TABLET","ORAL","ANDA076230","Proficient Rx LP","82804-307","Lisinopril and Hydrochlorothiazide Tablets","LISINOPRIL;  HYDROCHLOROTHIAZIDE","HUMAN PRESCRIPTION DRUG","07/24/2026","N/A","ANDA","90 TABLET in 1 BOTTLE (82804-307-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and hydrochlorothiazide","63187-050-00","12.5 mg/1,                         20  mg/1","TABLET","ORAL","ANDA076194","Proficient Rx LP","63187-050","Lisinopril and hydrochlorothiazide","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","07/14/2020","N/A","ANDA","100 TABLET in 1 BOTTLE, PLASTIC (63187-050-00)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and hydrochlorothiazide","63187-050-30","12.5 mg/1,                         20  mg/1","TABLET","ORAL","ANDA076194","Proficient Rx LP","63187-050","Lisinopril and hydrochlorothiazide","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","11/01/2018","N/A","ANDA","30 TABLET in 1 BOTTLE, PLASTIC (63187-050-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and hydrochlorothiazide","63187-050-60","12.5 mg/1,                         20  mg/1","TABLET","ORAL","ANDA076194","Proficient Rx LP","63187-050","Lisinopril and hydrochlorothiazide","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","07/14/2020","N/A","ANDA","60 TABLET in 1 BOTTLE, PLASTIC (63187-050-60)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and hydrochlorothiazide","63187-050-90","12.5 mg/1,                         20  mg/1","TABLET","ORAL","ANDA076194","Proficient Rx LP","63187-050","Lisinopril and hydrochlorothiazide","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","07/14/2020","N/A","ANDA","90 TABLET in 1 BOTTLE, PLASTIC (63187-050-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and hydrochlorothiazide","63187-051-00","25 mg/1,                         20  mg/1","TABLET","ORAL","ANDA076194","Proficient Rx LP","63187-051","Lisinopril and hydrochlorothiazide","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","07/14/2020","N/A","ANDA","100 TABLET in 1 BOTTLE, PLASTIC (63187-051-00)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and hydrochlorothiazide","63187-051-30","25 mg/1,                         20  mg/1","TABLET","ORAL","ANDA076194","Proficient Rx LP","63187-051","Lisinopril and hydrochlorothiazide","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","11/01/2018","N/A","ANDA","30 TABLET in 1 BOTTLE, PLASTIC (63187-051-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and hydrochlorothiazide","63187-051-60","25 mg/1,                         20  mg/1","TABLET","ORAL","ANDA076194","Proficient Rx LP","63187-051","Lisinopril and hydrochlorothiazide","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","07/14/2020","N/A","ANDA","60 TABLET in 1 BOTTLE, PLASTIC (63187-051-60)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and hydrochlorothiazide","63187-051-90","25 mg/1,                         20  mg/1","TABLET","ORAL","ANDA076194","Proficient Rx LP","63187-051","Lisinopril and hydrochlorothiazide","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","07/14/2020","N/A","ANDA","90 TABLET in 1 BOTTLE, PLASTIC (63187-051-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and hydrochlorothiazide","68071-3008-3","12.5 mg/1,                         10  mg/1","TABLET","ORAL","ANDA076194","NuCarePharmaceuticals, Inc.","68071-3008","Lisinopril and hydrochlorothiazide","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/17/2017","N/A","ANDA","30 TABLET in 1 BOTTLE (68071-3008-3)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and hydrochlorothiazide","68071-3008-6","12.5 mg/1,                         10  mg/1","TABLET","ORAL","ANDA076194","NuCarePharmaceuticals, Inc.","68071-3008","Lisinopril and hydrochlorothiazide","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/17/2017","N/A","ANDA","60 TABLET in 1 BOTTLE (68071-3008-6)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril and hydrochlorothiazide","68071-3008-9","12.5 mg/1,                         10  mg/1","TABLET","ORAL","ANDA076194","NuCarePharmaceuticals, Inc.","68071-3008","Lisinopril and hydrochlorothiazide","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","05/17/2017","N/A","ANDA","90 TABLET in 1 BOTTLE (68071-3008-9)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","Lisinopril/HCTZ","72189-651-30","12.5 mg/1,                         20  mg/1","TABLET","ORAL","ANDA076230","Direct_Rx","72189-651","Lisinopril/HCTZ","HYDROCHLOROTHIAZIDE;  LISINOPRIL","HUMAN PRESCRIPTION DRUG","12/03/2025","N/A","ANDA","30 TABLET in 1 BOTTLE (72189-651-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary | proprietary","Lisinopril | Qbrelis","Lisinopril_nonproprietary_raw.csv | Lisinopril_Qbrelis_proprietary_raw.csv","Qbrelis","52652-3001-1","1 mg/mL","SOLUTION","ORAL","NDA208401","Azurity Pharmaceuticals, Inc.","52652-3001","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","08/29/2016","N/A","NDA","150 mL in 1 BOTTLE (52652-3001-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"proprietary","Zestril","Lisinopril_Zestril_proprietary_raw.csv","Zestril","24979-238-07","2.5 mg/1","TABLET","ORAL","NDA019777","Upsher-Smith Laboratories, LLC","24979-238","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","04/25/2024","N/A","NDA","90 TABLET in 1 BOTTLE (24979-238-07)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"proprietary","Zestril","Lisinopril_Zestril_proprietary_raw.csv","Zestril","24979-239-07","5 mg/1","TABLET","ORAL","NDA019777","Upsher-Smith Laboratories, LLC","24979-239","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","04/25/2024","N/A","NDA","90 TABLET in 1 BOTTLE (24979-239-07)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"proprietary","Zestril","Lisinopril_Zestril_proprietary_raw.csv","Zestril","24979-240-07","10 mg/1","TABLET","ORAL","NDA019777","Upsher-Smith Laboratories, LLC","24979-240","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","04/25/2024","N/A","NDA","90 TABLET in 1 BOTTLE (24979-240-07)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
