Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
nitroglycerin,72603-266-04,.4 mg/1,TABLET,SUBLINGUAL,ANDA217970,NorthStar RxLLC,72603-266,nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,09/01/2024,N/A,ANDA,4 BOTTLE in 1 CARTON (72603-266-04) / 25 TABLET in 1 BOTTLE (72603-266-01),"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
Nitroglycerin,72888-138-01,.3 mg/1,TABLET,SUBLINGUAL,ANDA209779,Advagen Pharma Ltd,72888-138,nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,05/20/2023,N/A,ANDA,1 BOTTLE in 1 CARTON (72888-138-01) / 100 TABLET in 1 BOTTLE,"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2027
Nitroglycerin,72888-139-01,.4 mg/1,TABLET,SUBLINGUAL,ANDA209779,Advagen Pharma Ltd,72888-139,nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,05/20/2023,N/A,ANDA,1 BOTTLE in 1 CARTON (72888-139-01) / 100 TABLET in 1 BOTTLE,"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2027
Nitroglycerin,72888-139-33,.4 mg/1,TABLET,SUBLINGUAL,ANDA209779,Advagen Pharma Ltd,72888-139,nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,05/20/2023,N/A,ANDA,4 BOTTLE in 1 CARTON (72888-139-33) / 25 TABLET in 1 BOTTLE,"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2027
Nitroglycerin,72888-140-01,.6 mg/1,TABLET,SUBLINGUAL,ANDA209779,Advagen Pharma Ltd,72888-140,nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,05/20/2023,N/A,ANDA,1 BOTTLE in 1 CARTON (72888-140-01) / 100 TABLET in 1 BOTTLE,"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2027
Nitroglycerin,73473-500-30,4 mg/g,OINTMENT,RECTAL,ANDA218756,Solaris Pharma Corporation,73473-500,Nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,01/08/2026,N/A,ANDA,30 g in 1 TUBE (73473-500-30),"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2027
NITROGLYCERIN,82804-077-25,.4 mg/1,TABLET,SUBLINGUAL,ANDA211604,Proficient Rx LP,82804-077,NITROGLYCERIN,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,02/21/2024,N/A,ANDA,1 BOTTLE in 1 CARTON (82804-077-25) / 25 TABLET in 1 BOTTLE,"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
Nitroglycerin,82804-122-25,.4 mg/1,TABLET,SUBLINGUAL,ANDA206391,Proficient Rx LP,82804-122,Nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,07/11/2024,N/A,ANDA,1 BOTTLE in 1 CARTON (82804-122-25) / 25 TABLET in 1 BOTTLE,"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
Nitroglycerin,84549-639-45,.4 mg/1,TABLET,SUBLINGUAL,ANDA206391,ProPharma Distribution,84549-639,Nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,09/01/2025,N/A,ANDA,25 TABLET in 1 BOTTLE (84549-639-45),"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
NITROGLYCERIN,85766-116-20,.4 mg/1,TABLET,SUBLINGUAL,ANDA211604,Sportpharm LLC,85766-116,NITROGLYCERIN,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,10/31/2025,N/A,ANDA,20 TABLET in 1 BOTTLE (85766-116-20),"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2027
NITROGLYCERIN,85766-116-10,.4 mg/1,TABLET,SUBLINGUAL,ANDA211604,Sportpharm LLC,85766-116,NITROGLYCERIN,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,10/31/2025,N/A,ANDA,10 TABLET in 1 BOTTLE (85766-116-10),"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2027
NITROGLYCERIN,85766-116-01,.4 mg/1,TABLET,SUBLINGUAL,ANDA211604,Sportpharm LLC,85766-116,NITROGLYCERIN,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,10/31/2025,N/A,ANDA,1 BOTTLE in 1 CARTON (85766-116-01) / 100 TABLET in 1 BOTTLE,"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2027
NITROGLYCERIN,85766-116-90,.4 mg/1,TABLET,SUBLINGUAL,ANDA211604,Sportpharm LLC,85766-116,NITROGLYCERIN,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,10/31/2025,N/A,ANDA,90 TABLET in 1 BOTTLE (85766-116-90),"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2027
NITROGLYCERIN,85766-116-60,.4 mg/1,TABLET,SUBLINGUAL,ANDA211604,Sportpharm LLC,85766-116,NITROGLYCERIN,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,10/31/2025,N/A,ANDA,60 TABLET in 1 BOTTLE (85766-116-60),"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2027
NITROGLYCERIN,85766-116-00,.4 mg/1,TABLET,SUBLINGUAL,ANDA211604,Sportpharm LLC,85766-116,NITROGLYCERIN,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,10/31/2025,N/A,ANDA,4 BOTTLE in 1 CARTON (85766-116-00) / 25 TABLET in 1 BOTTLE,"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2027
NITROGLYCERIN,85766-116-30,.4 mg/1,TABLET,SUBLINGUAL,ANDA211604,Sportpharm LLC,85766-116,NITROGLYCERIN,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,10/31/2025,N/A,ANDA,30 TABLET in 1 BOTTLE (85766-116-30),"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2027
NITROGLYCERIN,85766-116-25,.4 mg/1,TABLET,SUBLINGUAL,ANDA211604,Sportpharm LLC,85766-116,NITROGLYCERIN,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,10/31/2025,N/A,ANDA,25 TABLET in 1 BOTTLE (85766-116-25),"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2027
Nitroglycerin In Dextrose,0338-1047-02,10 mg/100mL,INJECTION,INTRAVENOUS,NDA019970,Baxter Healthcare Company,0338-1047,Nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,12/29/1989,N/A,NDA,"12 BOTTLE, GLASS in 1 BOX (0338-1047-02) / 250 mL in 1 BOTTLE, GLASS","Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2027
